ID,Name,Average Score,Vendor,Category,Pre-Installed
1213981,Vu Player Pro,0,Vu Player Pro LTD,Развлекательные,N
1127328,VvTv,6.6,Relentless Innovations LLC,Полезные,N
1000770,WATCH IT,4,WATCHIT,Развлекательные,N
1242339,WE IPTV,0,WE IPTV,Развлекательные,N
1065101,WEVERSE,8.2,WEVERSE COMPANY,Развлекательные,N
1132546,WEY,9.3,Cygnuslda,Развлекательные,N
1105729,WIDO,8,SONATEL,Развлекательные,N
1092235,WIN4LIFE,10,ООО Медиа31,Развлекательные,N
951753,WION News,10,Zee Media Corporation Limited,Новости/Инфо,N
1202500,WMK Player,6,MKIPTV,Развлекательные,N
955175,WWW TV,7.8,WWWTV,Развлекательные,N
1228594,Waffle,0,Desoline Inc.,Игры,N
998590,Waka TV,0,HCC ,Развлекательные,N
1234216,Wakeboard Challenge,10,Omshy Inc.,Игры,N
465845,Wal Venture,6.9,Retinmount s.r.o.,Игры,N
1072657,Walks Around Britain,8,myCast TV,Развлекательные,N
1230297,Wantrepreneur,6,Wantrepreneur ,Развлекательные,N
1166155,Wapp TV,4,Multiapps,Развлекательные,N
1205132,War Of Snake,10,MlvFun,Игры,N
136183,WarFly,6.2,excolt,Игры,N
1228161,Warez,0,Warez,Развлекательные,N
1240299,Warlord Tank,9.3,Klebo,Игры,N
957250,Wassa,6,lynktecelcom,Развлекательные,N
1211957,Watch & cook,0,Topthinkize,Развлекательные,N
1222440,Watch APEX (Artist Presented Experiences),10,APEX,Развлекательные,N
1211690,Watch me,0,Invisionery Media,Развлекательные,N
1174650,WatchDingo,6,WatchDingo,Развлекательные,N
1214648,WatchWPT - World Poker Tour TV,6,"WPT Enterprises, Inc.",Развлекательные,N
239709,Water Blast,8.2,Advanced Mobile Applications Ltd.,Игры,N
1185361,Water Craft,7.8,Bright Data,Игры,N
1215606,Wave Play,0,Wave Play,Развлекательные,N
1231839,Wave Rider,9,Omshy Inc.,Игры,N
1101936,Wawkalak TV,6,Castify.ai,Развлекательные,N
1204696,Waypoint TV,6,Waypoint,Развлекательные,N
1222852,We Are Tottenham TV,0,Castify.ai,Развлекательные,N
1126014,WeTV,0,Image Future Investment (HK) Limited,Развлекательные,N
134051,WeatherNation,6.4,"WeatherNation TV, Inc",Новости/Инфо,N
319179,WeatherNation,5.6,"WeatherNation TV, Inc",Новости/Инфо,N
958434,Web Video Caster,7,InstantBits Inc,Развлекательные,N
1144044,Weplay Music TV,10,EiTV,Развлекательные,N
1204067,Western TV & Movie Classics,6,Castify.ai,Развлекательные,N
1174950,WesternFlix,8,Castify.ai,Развлекательные,N
149477,Whacky Escape free,6,IguanaBee,Игры,N
1216955,Wheel Of Fortune,7.6,Omshy Inc.,Игры,N
249060,WiFire TV,5,NBNH,Развлекательные,N
1238657,Wicked Daisy,0,MlvFun,Игры,N
1199064,Widekhaliji,0,Interactive Media Solution LLC,Развлекательные,N
1233798,Wild Rescue,0,Bright Data,Развлекательные,N
1202603,Wild Rides TV,6,Prairie Rose Productions,Полезные,N
1111165,WildEarth,7,WildEarth Group Limited,Обучающие,N
1108718,WincloudCMS,8,Win Solution AS,Развлекательные,N
187424,Wind Raiders,6.1,nemoris,Игры,N
359021,Window 1,3.7,XSTAR,Полезные,N
359031,Window 2,4,XSTAR,Полезные,N
1242298,Window TV,4.8,XSTAR,Полезные,N
1018203,WindowSight,6,WindowSight ,Развлекательные,N
449,Wine Sound,2.8,UANGEL,Развлекательные,N
1238654,Winged Gladiator,6,MlvFun,Игры,N
1223469,Wings Play,0,Wings Play,Развлекательные,N
471617,Wink,7.3,Wink,Развлекательные,Y
1156662,Wise IPTV Player,8.3,Digit Solutions LTD,Развлекательные,N
1234331,Witch Hunt,0,Omshy Inc.,Игры,N
1236826,Witch Swing,10,Bright Data,Игры,N
1243037,Wizzi TV,0,Wizzi TV,Развлекательные,N
1242871,Woda TV,10,Woda TV,Развлекательные,N
1230556,Women's Sports,8,Bright Data,Развлекательные,N
4122,Wordmonster CAR set,6.4,(주)드림판다,Обучающие,N
4129,Wordmonster Fruit set,6.7,(주)드림판다,Обучающие,N
4130,Wordmonster Sweets set,6.5,(주)드림판다,Обучающие,N
338527,World Fashion,6.6,Infolio,Полезные,N
1229117,World Recipes,0,Bright Data,Полезные,N
1227882,World Travel TV,0,Bright Data,Полезные,N
1216466,World Vision IPTV,0,World Vision IPTV,Развлекательные,N
1171292,World on APP,0,BBTV,Развлекательные,N
1222765,Wotcho TV,0,Funtive,Развлекательные,N
1216958,Wothan The Barbarian,7.3,Desoline Inc.,Игры,N
1055812,Wu Tang Collection,8.7,Golden Media Group Inc,Развлекательные,N
1202880,0X0 Tic Tac Toe,9.2,Bright Data,Игры,N
1232874,X17online,0,Bright Data,Развлекательные,N
1246004,X Circle Challenge,8.6,MlvFun,Игры,N
1238916,X IPTV,0,X IPTV,Развлекательные,N
1239091,X MEGA,0,X Mega,Развлекательные,N
1236347,X TV,9,X Corp,Развлекательные,N
1184638,X-Celente Play,7.3,EiTV,Развлекательные,N
1206544,XBPlay - Remote Play for Xbox,0,Studio08 Development,Развлекательные,N
1199750,XCloud TV,0,OTT ,Развлекательные,N
1229217,XCloud TV Pro,0,XCloud TV,Развлекательные,N
1228164,XD PLAYER GO,0,XD Player Go,Развлекательные,N
1230384,XDGO,0,OTT ,Развлекательные,N
1087206,XMSproITV,8,joekayrouz,Развлекательные,N
1240798,XOTT Player,8.7,xott meadlware,Развлекательные,N
1237589,XOX Challenge,7.3,Omshy Inc.,Игры,N
1198085,XPTV 1,0,XPTV Global,Развлекательные,N
309154,XPlay,6.6,bublikoff,Развлекательные,N
1107481,XPlay v3,2,bublikoff,Развлекательные,N
1223389,XPlore Player,0,XPlore Player,Развлекательные,N
462604,XTV GO,6,HTV EOOD,Развлекательные,N
1229077,XUI IPTV Player,0,tvplayers.net,Развлекательные,N
1171626,Xizzle TV,2,myCast TV,Полезные,N
1198196,Xmas Tree,7.8,tvgame.dev,Полезные,N
1234694,Xplus App,2,Xplus App,Развлекательные,N
1174624,Xplus Prime,0,Xplus,Развлекательные,N
1202572,Xponential+,8,"Xponential Fitness, LLC",Полезные,N
1239427,9Xtream,0,9Xtream,Развлекательные,N
1247786,Xtream UI,0,Xtream UI,Развлекательные,N
1248323,Xtream UI IPTV,0,Xtream UI IPTV,Развлекательные,N
1220867,XtreamUI TV,0,Xtream UI TV,Развлекательные,N
1237597,YeahLouTV,0,YeahLou TV,Развлекательные,N
1243873,Yeti Blast,10,Omshy Inc.,Игры,N
1241528,Yeti Swing,10,MlvFun,Игры,N
283959,Yle Areena,7.1,Yleisradio Oy,Развлекательные,N
1224449,Yoga TV,0,Bright Data,Полезные,N
446,Yoga Trainer,3,UANGEL,Полезные,N
1227132,Yoga With Krista,0,Bright Data,Полезные,N
1230111,YogaSoul,0,Bright Data,Полезные,N
1233754,YooLive.TV | Watch+Engage+Win,0,Mediachrome Srl,Развлекательные,N
1019656,Yoola kids,7,Apptivise,Развлекательные,N
95384,YouTube,8,YouTube,Развлекательные,Y
950947,YouTube,9,"LG Electronics, Inc.",Развлекательные,N
1221190,YouTube,0,YouTube,Развлекательные,N
1186186,Youkid,10,Youkid Productions,Развлекательные,N
1162254,YourTV,0,Minerva Networks,Развлекательные,N
1239552,YourTV Hosted,0,Minerva Networks,Развлекательные,N
1039900,Youtube,0,LGE,Развлекательные,N
1242731,Yow.tv,6,Yow TV,Развлекательные,N
1207650,Yu2go,10,YU2GO,Развлекательные,N
1226976,Yummy TV,0,Bright Data,Полезные,N
70503,YuppTV,4.6,YuppTV USA Inc.,Развлекательные,N
474049,ZEE5,8.7,Zee Entertainment Enterprises,Развлекательные,N
1204487,ZMONES Cinema,0,Zmones Cinema,Развлекательные,N
228092,ZOOM TV,5.9,ZOOM TV LLC,Развлекательные,N
272458,Zappers,8.5,플레이빈 주식회사,Игры,N
949895,Zaycev.FM,7.2,radiozaycev,Развлекательные,N
470758,Zebra Crossing,7.1,Retinmount s.r.o.,Игры,N
1212957,Zebra Player,2,Zebra Player,Развлекательные,N
1214347,Zepheere TV,0,Zepheere,Развлекательные,N
1068219,Zina TV,10,iSTAR,Развлекательные,N
1230902,Zippy Pixie,8,Desoline Inc.,Игры,N
1233801,Zoo Blast,2,Desoline Inc.,Игры,N
1079410,Zoomi - Free Educational TV,8.8,myCast TV,Обучающие,N
3210,Zoood Alphabet & Number Chart,5.9,DNAML Pty. Ltd.,Обучающие,N
1229247,Zumba® App,6,"Zumba Fitness, LLC",Полезные,N
998984,aha,9,Arha Media and Broadcasting Private Limited,Развлекательные,N
329424,atresplayer: Series y noticias,6.8,Atresmedia,Развлекательные,N
1202634,b.box app,0,Bulsatcom EOOD,Развлекательные,N
1154566,baha Stocks,6,baha GmbH,Полезные,N
1226763,besanPlayer,10,KBS,Развлекательные,N
1247698,4biddenknowledge TV,0,Gizmeon,Развлекательные,N
1222949,blinx,0,blinx,Развлекательные,N
1027111,calculadora2e3,9.2,elvis2e3,Полезные,N
1220075,clubiza games,10,Mobile Joypad,Игры,N
1144574,coool.tv,0,Cooolbox AD,Развлекательные,N
1064564,dream,0,Dream Smart,Развлекательные,N
1235494,e360tv,0,E360TV,Развлекательные,N
450853,eLifeON,0,Etisalat e&,Развлекательные,N
1231998,eSee TV,6.5,MY-IP.TV,Развлекательные,N
1205917,etvwin,10,Eenadu Television Private Limited,Развлекательные,N
1231804,experiHaus,0,ExperiHaus,Полезные,N
1226900,fasttv.am,0,Fast Media LLC,Развлекательные,N
1105140,fiwii,0,TV ISLA,Развлекательные,N
997645,gjirafaVideo TV,5,"Gjirafa,Inc",Развлекательные,N
1207322,grey-tv,6,Grey TV,Развлекательные,N
1233501,grow,0,Bright Data,Развлекательные,N
1022513,hodtv,8,House of Disaster Production and Entertainment,Развлекательные,N
15466,iFood.tv,7.6,Future Today Inc.,Полезные,N
248478,iFood.tv,6.8,"LG Electronics, Inc.",Полезные,N
1133588,iKOFLIX,0,IKOMG,Развлекательные,N
1171731,iONPlayer,0,4thdimensionpartners Private Limited,Развлекательные,N
1215608,iPTV,4.7,iPTV,Развлекательные,N
1109707,iPakt,7.1,P.A.K.T.,Развлекательные,N
1064510,iQIYI,10, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Развлекательные,N
1156209,iRed IPTV,7.3,ICLEOM GROUP,Развлекательные,N
1198611,iRozhlas,0,Český rozhlas,Новости/Инфо,N
463990,iTV,7.8,LLC ALPHAZET TECHNOLOGIES,Развлекательные,N
1231976,iTalk Studios,0,Bright Data,Развлекательные,N
1016646,iWantTFC,0,ABS-CBN,Развлекательные,N
1209143,ibPlayer Pro,0,Kuailue-OTT-Team,Развлекательные,N
1126451,iflix,0,Image Future Investment (HK) Limited,Развлекательные,N
1239669,iptv 54,4.7,iptv 54,Развлекательные,N
1246474,iptv smarter pro,0,iptv smarter,Развлекательные,N
1203783,irdCast SDK Demo 02,6.8,IRDAS,Обучающие,N
1240154,ivaplayer,7,Jaro Media,Развлекательные,N
111618,ivi.ru для детей,6.2,LLC IVI RU ,Развлекательные,N
1232316,4k Arabic tv,0,4k Arabic tv,Развлекательные,N
1205070,100k+ Songs - Stingray Karaoke,5.5,Stingray,Развлекательные,N
1126070,kicker,7.3,Olympia-Verlag GmbH,Развлекательные,N
454317,kurskonlinestb,9,Kursktelecom,Развлекательные,N
1236898,legazy,0,legazy,Развлекательные,N
1205358,365livesport,8,365livesport,Развлекательные,N
471829,lobbyTV,6,Digital Signage Innovations Inc.,Новости/Инфо,N
1202242,mPLAY TV,2,ott.Solutions,Развлекательные,N
1183077,makrodigitalTelevision,0,MakroDigital,Развлекательные,N
1124611,manoramaMAX,6,Manorama Max ,Развлекательные,N
1058139,mapstv,7.3,theroam,Обучающие,N
1151306,matelko.TV,0,Virtuality s.r.o.,Развлекательные,N
996549,moderntv,6.7,moderntv,Развлекательные,N
986340,mostvideotv,7.3,caticer,Новости/Инфо,N
1173478,mujRozhlas,0,Český rozhlas,Новости/Инфо,N
464415,myTuner Radio,9.1,Appgeneration,Развлекательные,N
1246180,oneplay pro,0,oneplay,Развлекательные,N
1229506,orbixplay,0,OrbixPlay,Развлекательные,N
1016258,playondiaspora,6,EiTV,Развлекательные,N
196633,radiotv.su музыкальный портал 'Смотрим радио',6.8,a000123,Развлекательные,N
356514,screenplay,4.4,The Paradigm Grid,Развлекательные,N
1246722,smarters dragon,10,smarters dragon,Развлекательные,N
1229254,smartoneprotv,10,bob ltd,Развлекательные,N
1121914,tentemediaTV,8.7,TENTEmedia,Развлекательные,N
1240288,tezeo,0,Virtuality s.r.o.,Развлекательные,N
1192975,tivimivi,10,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,Развлекательные,N
1081727,tiyatronet,0,Tiyatronet,Развлекательные,N
1228396,trmplays,0,Bright Data,Развлекательные,N
1000292,truthtv,6,TruthTV (Pty) Ltd,Развлекательные,N
1206121,vDemo,0,Goose Tech,Развлекательные,N
1106132,viju,5.9,Viasat,Развлекательные,N
1224120,vnc client,0,LGE,Полезные,N
451811,warmlace,7.8,BHFM LTD,Развлекательные,N
1208051,wedotv,0,Video Solutions AG,Развлекательные,N
971288,wifire-tv-lite,5.7,NBNH,Развлекательные,N
1247404,wormplay,0,wormplay,Развлекательные,N
1237217,4x4 Snow Race,8.6,Omshy Inc.,Игры,N
1206879,zaapTV,0,ZMA International LLC,Развлекательные,N
1157004,èTV,10,Fluidstream,Полезные,N
1172547,Ёлка ТВ,6.9,Microimpuls,Развлекательные,N
463044,АКАДО ТВ,5.7,LifeStream Ltd.,Развлекательные,N
1232158,Аванта ТВ,2,Avanta TV,Развлекательные,N
211181,Азбука алфавит для детей,7.3,whisperarts,Обучающие,N
188262,Айболит,8.1,developer777,Развлекательные,N
193464,Аленький Цветочек. Диафильм.,7.1,developer777,Развлекательные,N
455499,Арпинет ТВ,6.3,Arpinet LLC,Развлекательные,N
1232850,БВК ТВ,8.6,24 chasa TV,Развлекательные,N
1223642,БСТ24. Братск,10,BST LLC,Развлекательные,N
199962,БСТ-Медиа,5.3,Infolio,Развлекательные,N
3942,Балда,5.9,lgerpcs,Игры,N
141796,Балда,5.8,LG RUSSIA R&D Lab,Игры,N
3392,Банкир,6.2,LG RUSSIA R&D Lab,Игры,N
189457,Бармалей. Диафильм.,8.3,developer777,Развлекательные,N
360760,Боевики и детективы,6.1,Твигл,Развлекательные,N
316387,Больше TV,4.6,Твигл,Развлекательные,N
1031239,Большое ТВ: Детям,6.5,Bolshoe TV LLC,Развлекательные,N
465455,"Большое ТВ: Фильмы, Cериалы И Телеканалы.",7.4,Bolshoe TV LLC,Развлекательные,N
240179,Валентин ,7.1,(주)나비소프트,Игры,N
1090494,Весь спорт,5.7,LG RUSSIA R&D Lab,Развлекательные,N
993784,Виват ТВ Live,5.5,vivattv,Развлекательные,N
363115,Витрина ТВ,5.8,Твигл,Развлекательные,N
191281,Вовка в тридевятом царстве. Диафильм.,7.6,developer777,Развлекательные,N
329785,Восьмой канал,7.3,Твигл,Развлекательные,N
189108,Гадкий Утенок. Диафильм.,8.5,developer777,Развлекательные,N
2454,Гороскопы,4.5,artegorr,Полезные,N
189123,Госпожа-Метелица. Диафильм.,9.2,developer777,Развлекательные,N
240126,Грустные яйца,7.3,(주)나비소프트,Игры,N
191238,Гулливер в стране лилипутов. Диафильм.,8.3,developer777,Развлекательные,N
472250,Данцер ТВ,5.6,Dantser LLC,Развлекательные,N
189455,Два жадных медвежонка. Диафильм.,8.6,developer777,Развлекательные,N
360389,Дети,6.3,Твигл,Развлекательные,N
1065181,Диафильмы,9.5,BugaBuga,Развлекательные,N
1141264,Енева ТВ,6.6,OBIT LLC,Развлекательные,N
304584,ЗВЕЗДА,6.3,Infolio,Новости/Инфо,N
465822,Зефир ТВ,6,IntelCitiGroup ltd,Развлекательные,N
1168112,Зима,7.4,Roman Prokofyev,Новости/Инфо,N
188218,Золотой Петушок,7.3,developer777,Развлекательные,N
70255,Иви,7.4,LLC IVI RU ,Развлекательные,Y
467944,Игра ТВ,7,Igra TV,Развлекательные,N
231646,ИнеткомТВ,7.6,Inetcom,Развлекательные,N
1122697,Инсис ТВ,6.7,LifeStream Ltd.,Развлекательные,N
1215004,Интерсвязь Кино,6,Интерсвязь,Развлекательные,N
260318,4К Видео,4.9,LG RUSSIA R&D Lab,Развлекательные,N
194044,Как искали невесту для мышонка. Диафильм.,8.5,developer777,Развлекательные,N
3411,Кинопоиск,7.5,Kinopoisk LLC,Развлекательные,Y
360762,Комедии,5.7,Твигл,Развлекательные,N
205009,Комфортное ТВ,6.6,oksoft,Развлекательные,N
1059273,Кооперативное ТВ,6.5,IPTVPORTAL,Развлекательные,N
192585,"Кот – Серый Лоб, Козел да Баран. Диафильм.",8,developer777,Развлекательные,N
192553,"Кошка, которая гуляла сама по себе. Диафильм.",7.4,developer777,Развлекательные,N
986328,КраСава,7.5,Apptivise,Развлекательные,N
189435,Краденое Солнце. Диафильм.,9.5,developer777,Развлекательные,N
321536,Красная Линия,6.6,ZOOM TV LLC,Развлекательные,N
192306,Крошечка Хаврошечка. Диафильм.,7.5,developer777,Развлекательные,N
457404,Кубтел,7.4,Kuban-Telecom LTD,Развлекательные,N
1153100,ЛАДА-МЕДИА,6.2,24 chasa TV,Развлекательные,N
469079,Лайм HD TV,7.1,Lime HD,Развлекательные,N
1132788,Лайт HD TV,7.6,Lime HD,Развлекательные,N
189115,Лиса и Волк. Диафильм.,8.1,developer777,Развлекательные,N
453582,МАТЧ!,5.5,«NSC» LLC,Развлекательные,N
955864,МИР Premium,6.4,CDNvideo LLC,Развлекательные,N
1066829,МегаФон Бизнес ТВ,8,JSC MegaFon,Развлекательные,N
1233030,Медведь ТВ,5.8,"ООО ""СМ""",Развлекательные,N
360764,Мелодрамы,6.1,Твигл,Развлекательные,N
1202579,Метросеть ТВ,6.4,LifeStream Ltd.,Развлекательные,N
269344,Мир 24,7.3,Infolio,Развлекательные,N
458181,Мир Футбола,6.6,ZOOM TV LLC,Развлекательные,N
465985,Москва Медиа,5,MOSCOW MEDIA (JSC),Новости/Инфо,N
1026161,Мотив.ТВ,6.1,24 chasa TV,Развлекательные,N
194222,Муми-тролль в джунглях. Диафильм.,9.4,developer777,Развлекательные,N
191283,Муми-тролль и комета. Диафильм.,8.4,developer777,Развлекательные,N
188480,Муха-Цокотуха,9,developer777,Развлекательные,N
998488,НВК Онлайн,6.4,ZOOM TV LLC,Новости/Инфо,N
1110024,НИКА ТВ,9,ООО «ТРК  «НИКА»,Новости/Инфо,N
1222107,НОРКОМ ТВ,6.6,Sibset LLC,Развлекательные,N
231822,НТВ,7.2,JSC NTV BROADCASTING COMPANY,Новости/Инфо,N
1060594,НТВ,7.3,JSC NTV BROADCASTING COMPANY,Развлекательные,N
950545,НТВ-ПЛЮС ТВ,6.9,NTVPLUS TV,Развлекательные,N
951427,Настрой кино!,6.3,Broadcast and Production Union Red Media» Limited Liability Company,Развлекательные,N
1062216,Небеса ТВ7,6.9,Lighthouse Network Ltd Oy,Полезные,N
235848,Новинки в 3D,5.3,LG RUSSIA R&D Lab,Развлекательные,N
188461,Новинки кино,6.7,LG RUSSIA R&D Lab,Развлекательные,Y
981016,Новое Радио ТВ,8.5,Evropeiskaya Media Gruppa,Полезные,N
3294,Новости 24,4.7,JSC Lux,Новости/Инфо,N
194240,Новый наряд короля. Диафильм.,8,developer777,Развлекательные,N
323209,ОК Видео,6.4,VK,Развлекательные,N
978919,ОКС ТВ,5.6,"ООО ""Омские кабельные сети""",Развлекательные,N
1146558,ОТС,7.3,Orgtechservice Ltd.,Развлекательные,N
193441,Обезьянье Царство. Диафильм.,7.6,developer777,Развлекательные,N
153359,Объясни Слово!,6.7,moveapp,Игры,N
194242,Огниво. Диафильм.,8.7,developer777,Развлекательные,N
472135,Онлайн школа,6.7,Твигл,Обучающие,N
242943,Определение неправильного рисунка,7.2,(주)나비소프트,Игры,N
204079,Первый,6.3,Первый канал,Развлекательные,N
2549,Планеты,5,LG RUSSIA R&D Lab,Обучающие,N
958645,Плюс ТВ ,6.5,Microimpuls,Развлекательные,N
192268,Почему Лягушка без хвоста. Диафильм.,9.1,developer777,Развлекательные,N
189134,Приключения Буратино. Диафильм.,8.8,developer777,Развлекательные,N
194198,Про Машеньку и Зубную Щетку. Диафильм.,8.3,developer777,Развлекательные,N
2271,Пуговки Shinro,4.1,lgerpcs,Игры,N
1223238,РТРС.ПЛЮС: смотреть региональное ТВ бесплатно,7.6,RTRS,Развлекательные,N
452913,Ратник ТВ,5.8,ZOOM TV LLC,Развлекательные,N
985298,Редакция - канал Алексея Пивоварова,8.8,Apptivise,Полезные,N
1073520,Российские программы,7,LG RUSSIA R&D Lab,Полезные,Y
307880,Россия 2,6.4,VGTRK,Развлекательные,N
318469,Россия 24,6.3,VGTRK,Новости/Инфо,N
307883,Россия Культура,7.9,VGTRK,Развлекательные,N
233459,Русская Музыка,7.3,Твигл,Развлекательные,N
359848,Русские сериалы,5.9,Твигл,Развлекательные,N
70469,"СМОТРИМ. Россия, ТВ и радио",6,VGTRK,Развлекательные,N
344179,Свобода RU,7.2,Radio Free Europe / Radio Liberty,Новости/Инфо,N
1002331,Своё ТВ,5.1, Kable Systems Ltd,Развлекательные,N
1099176,Севстар ТВ,7.1,Sevstar,Развлекательные,N
194195,Сестрица Аленушка и Братец Иванушка. Диафильм.,7.5,developer777,Развлекательные,N
451139,Сибсети ТВ,5.8,Sibset LLC,Развлекательные,N
188469,Сказка о рыбаке и рыбке. Диафильм.,7.6,developer777,Развлекательные,N
188270,Сказка о царе Салтане,7.9,developer777,Развлекательные,N
317663,Скорость Интернета,7,LG RUSSIA R&D Lab,Полезные,N
260781,Смотрёшка,6.1,LifeStream Ltd.,Развлекательные,N
269711,Союз,7.6,Infolio,Полезные,N
358982,Страна FM,6.6,Infolio,Развлекательные,N
357137,24ТВ,5.9,24 chasa TV,Развлекательные,N
1025839,ТВ Электронного города,6.4,Novotelecom LLC,Развлекательные,N
353317,ТНТ MUSIC,6.5,Infolio,Развлекательные,N
70453,Твигл,6.8,Твигл,Развлекательные,Y
955056,Теле-Плюс,5.9,Tele-Plus,Развлекательные,N
1020013,Телевидение Планеты,8.7,ITM Holding,Развлекательные,N
1050684,Телекарта,5.3,24 chasa TV,Развлекательные,N
363306,Телеком-Центр,5,Telecom Center,Развлекательные,N
1144154,Телплюс ТВ,5.9,Telplus TV,Развлекательные,N
188465,Теремок. Диафильм.,8.9,developer777,Развлекательные,N
194205,Три Андрюши и Добрый Волшебник. Диафильм.,8.1,developer777,Развлекательные,N
193462,Три Медведя. Диафильм.,7.8,developer777,Развлекательные,N
189122,Три Поросенка. Диафильм.,8.2,developer777,Развлекательные,N
985096,Триколор Кино и ТВ Онлайн,6.9,GS Labs,Развлекательные,N
191288,Трудная Роль. Диафильм.,8.2,developer777,Развлекательные,N
360768,Ужасы и триллеры,5.8,Твигл,Развлекательные,N
193458,Умка. Диафильм.,9.5,developer777,Развлекательные,N
194043,Усатый Полосатый. Диафильм.,9,developer777,Развлекательные,N
235793,Фильмы 2016,5.1,LG RUSSIA R&D Lab,Развлекательные,N
359015,Фильмы и Сериалы,4.4,ZOOM TV LLC,Развлекательные,N
3636,Фильмы и сериалы AXN Sci-Fi Russia,4.2,Sony Pictures Television,Развлекательные,N
3634,Фильмы и сериалы SET Russia,4.4,Sony Pictures Television,Развлекательные,N
975900,Фокус-Лайф,6.3,Focuslife,Развлекательные,N
953982,Формула Связи ТВ,5.4,iFormula,Развлекательные,N
1208192,Храмовый квест,9.1,Inlogic Software s.r.o.,Игры,N
193442,Хряк на Елке. Диафильм.,8.3,developer777,Развлекательные,N
1129469,Цифровое ТВ,7.9,Lime HD,Развлекательные,N
329613,Что смотреть в кино,6.3,LG RUSSIA R&D Lab,Развлекательные,N
200000,Шансон ТВ,7.2,Infolio,Развлекательные,N
960968,Экран ТВ,5.4,Ekran Ltd,Развлекательные,N
1141781,Электрон ТВ,6,"Electron-Service, LLC",Развлекательные,N
354289,Югра ТВ,6.7,ZOOM TV LLC,Развлекательные,N
360766,Юмор,6.7,Твигл,Развлекательные,N
967046,Яндекс,6.7,Yandex,Развлекательные,N
289432,Яндекс.Диск (Фото и Видео),6.4,Yandex,Развлекательные,N
463881,билайн тв,6.4,beelinetve,Развлекательные,N
951589,вДудь,8.4,Apptivise,Развлекательные,N
1236862,וואלה פלוס,0,walla ,Развлекательные,N
1246669,ישראל היום,0,Israel Hayom TV,Новости/Инфо,N
1237667,רגע של חכמה,0,moment of wisdom,Полезные,N
1202654,רשת 13,6,Reshet Media LTD,Развлекательные,N
215222,2048,7.1,NGINE NETWORKS,Игры,N
1164528,2048,8,MlvFun,Игры,N
