ID,Name,Average Score,Vendor,Category,Pre-Installed
1087206,XMSproITV,0,joekayrouz,Entertainment,N
1240798,XOTT Player,0,xott meadlware,Entertainment,N
1237589,XOX Challenge,8.7,Omshy Inc.,Game,N
1198085,XPTV 1,0,XPTV Global,Entertainment,N
309154,XPlay,7.3,bublikoff,Entertainment,N
1107481,XPlay v3,6.8,bublikoff,Entertainment,N
1223389,XPlore Player,0,XPlore Player,Entertainment,N
462604,XTV GO,6,HTV EOOD,Entertainment,N
1229077,XUI IPTV Player,8,tvplayers.net,Entertainment,N
1171626,Xizzle TV,0,myCast TV,Life,N
1198196,Xmas Tree,6.4,tvgame.dev,Life,N
1234694,Xplus App,0,Xplus App,Entertainment,N
1174624,Xplus Prime,0,Xplus,Entertainment,N
1202572,Xponential+,7.1,"Xponential Fitness, LLC",Life,N
1239427,9Xtream,0,9Xtream,Entertainment,N
1247786,Xtream UI,0,Xtream UI,Entertainment,N
1248323,Xtream UI IPTV,0,Xtream UI IPTV,Entertainment,N
1220867,XtreamUI TV,6,Xtream UI TV,Entertainment,N
1231224,YOUKU,8,Jet Brilliant Limited,Entertainment,N
1154553,Yaaas,10,Video On Demand 365 Ltd,Entertainment,N
1237597,YeahLouTV,0,YeahLou TV,Entertainment,N
1243873,Yeti Blast,0,Omshy Inc.,Game,N
1241528,Yeti Swing,0,MlvFun,Game,N
283959,Yle Areena,6.1,Yleisradio Oy,Entertainment,N
1224449,Yoga TV,10,Bright Data,Life,N
446,Yoga Trainer,4,UANGEL,Life,N
1227132,Yoga With Krista,10,Bright Data,Life,N
1230111,YogaSoul,0,Bright Data,Life,N
1233754,YooLive.TV | Watch+Engage+Win,0,Mediachrome Srl,Entertainment,N
1019656,Yoola kids,8.3,Apptivise,Entertainment,N
451096,YouTV - Online German TV Recorder,7.7,NETlantic GmbH,Entertainment,N
95384,YouTube,7.7,YouTube,Entertainment,Y
950947,YouTube,9.3,"LG Electronics, Inc.",Entertainment,N
1221190,YouTube,0,YouTube,Entertainment,N
452973,YouZapp,8,International Interapp B.V.,Entertainment,N
1186186,Youkid,0,Youkid Productions,Entertainment,N
1162254,YourTV,8,Minerva Networks,Entertainment,N
1239552,YourTV Hosted,0,Minerva Networks,Entertainment,N
1039900,Youtube,0,LGE,Entertainment,N
1242731,Yow.tv,0,Yow TV,Entertainment,N
1207650,Yu2go,0,YU2GO,Entertainment,N
1226976,Yummy TV,0,Bright Data,Life,N
70503,YuppTV,6.1,YuppTV USA Inc.,Entertainment,N
474049,ZEE5,5.5,Zee Entertainment Enterprises,Entertainment,N
1204487,ZMONES Cinema,0,Zmones Cinema,Entertainment,N
272458,Zappers,6,플레이빈 주식회사,Game,N
949895,Zaycev.FM,2,radiozaycev,Entertainment,N
470758,Zebra Crossing,6.6,Retinmount s.r.o.,Game,N
1212957,Zebra Player,0,Zebra Player,Entertainment,N
1214347,Zepheere TV,0,Zepheere,Entertainment,N
1168112,Zima Weather,6.6,Roman Prokofyev,News/Info,N
1068219,Zina TV,7.6,iSTAR,Entertainment,N
1230902,Zippy Pixie,0,Desoline Inc.,Game,N
1160214,Zollikonline-TV,8,4NET.TV solutions a.s.,Entertainment,N
1233801,Zoo Blast,6,Desoline Inc.,Game,N
1079410,Zoomi - Free Educational TV,6.7,myCast TV,Education,N
3210,Zoood Alphabet & Number Chart,5.8,DNAML Pty. Ltd.,Education,N
1229247,Zumba® App,0,"Zumba Fitness, LLC",Life,N
465619,a-smart Tracking System,8,ATEL Teknoloji ve Savunma Sanayi A.Ş.,Life,N
1235434,agora,0,Democracy Media LLC,Entertainment,N
998984,aha,4.2,Arha Media and Broadcasting Private Limited,Entertainment,N
329424,atresplayer: Series y noticias,8.7,Atresmedia,Entertainment,N
1202634,b.box app,10,Bulsatcom EOOD,Entertainment,N
1154566,baha Stocks,0,baha GmbH,Life,N
1226763,besanPlayer,0,KBS,Entertainment,N
465856,bgtime.tv,7,My TV.BG OOD,Entertainment,N
1247698,4biddenknowledge TV,10,Gizmeon,Entertainment,N
1169387,blackpills,0,alteox sarl,Entertainment,N
1222949,blinx,0,blinx,Entertainment,N
1027111,calculadora2e3,8,elvis2e3,Life,N
950029,cda.pl,7.3,CDA S.A.,Entertainment,N
1220056,cgates,6,Cgates,Entertainment,N
1238573,clock o clock,10,clock o clock,News/Info,N
1220075,clubiza games,10,Mobile Joypad,Game,N
1144574,coool.tv,7,Cooolbox AD,Entertainment,N
1136580,discovery+,4.6,Discovery Communications LLC,Entertainment,N
1064564,dream,8,Dream Smart,Entertainment,N
1235494,e360tv,0,E360TV,Entertainment,N
1212978,e-Net SuperTV,0,4NET.TV solutions a.s.,Entertainment,N
450853,eLifeON,6,Etisalat e&,Entertainment,N
1231998,eSee TV,5.4,MY-IP.TV,Entertainment,N
1215206,editorji,10,Editorji Technologies Pvt Ltd,News/Info,N
1205917,etvwin,6,Eenadu Television Private Limited,Entertainment,N
1231804,experiHaus,0,ExperiHaus,Life,N
1226900,fasttv.am,0,Fast Media LLC,Entertainment,N
1105140,fiwii,10,TV ISLA,Entertainment,N
1202042,flexi-TV,0,DSI DATA,Entertainment,N
1204382,gagaoolala,10,"Portico Media Co., Ltd.",Entertainment,N
997645,gjirafaVideo TV,8.6,"Gjirafa,Inc",Entertainment,N
1233501,grow,0,Bright Data,Entertainment,N
1022513,hodtv,7.2,House of Disaster Production and Entertainment,Entertainment,N
15466,iFood.tv,7.5,Future Today Inc.,Life,N
248478,iFood.tv,6.9,"LG Electronics, Inc.",Life,N
1133588,iKOFLIX,8,IKOMG,Entertainment,N
1038386,iNES Smart TV,7.3,INES GROUP,Entertainment,N
1171731,iONPlayer,0,4thdimensionpartners Private Limited,Entertainment,N
1215608,iPTV,0,iPTV,Entertainment,N
1064510,iQIYI,8.3, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Entertainment,N
1156209,iRed IPTV,4,ICLEOM GROUP,Entertainment,N
1198611,iRozhlas,0,Český rozhlas,News/Info,N
463990,iTV,4.7,LLC ALPHAZET TECHNOLOGIES,Entertainment,N
1231976,iTalk Studios,0,Bright Data,Entertainment,N
1016646,iWantTFC,6.7,ABS-CBN,Entertainment,N
1209143,ibPlayer Pro,6.2,Kuailue-OTT-Team,Entertainment,N
1208590,iberaliaGO,0,Canales-Terra Media SL,Entertainment,N
1126451,iflix,0,Image Future Investment (HK) Limited,Entertainment,N
1236682,initplus,0,Init+,Entertainment,N
1239669,iptv 54,0,iptv 54,Entertainment,N
1246474,iptv smarter pro,0,iptv smarter,Entertainment,N
1203783,irdCast SDK Demo 02,0,IRDAS,Education,N
1240154,ivaplayer,0,Jaro Media,Entertainment,N
454572,ivi,6.1,LLC IVI RU ,Entertainment,N
1232316,4k Arabic tv,8,4k Arabic tv,Entertainment,N
1205070,100k+ Songs - Stingray Karaoke,6.5,Stingray,Entertainment,N
1126070,kicker,6,Olympia-Verlag GmbH,Entertainment,N
1237886,kweliTV,0,"kweliTV, Inc.",Entertainment,N
1192722,laxarxames,0,Xarxa Audiovisual Local SL,Entertainment,N
1236898,legazy,0,legazy,Entertainment,N
1236743,libix,0,LIibyaFlix,Entertainment,N
471829,lobbyTV,0,Digital Signage Innovations Inc.,News/Info,N
1202242,mPLAY TV,3.3,ott.Solutions,Entertainment,N
1183077,makrodigitalTelevision,10,MakroDigital,Entertainment,N
1124611,manoramaMAX,10,Manorama Max ,Entertainment,N
1058139,mapstv,4.7,theroam,Education,N
1151306,matelko.TV,0,Virtuality s.r.o.,Entertainment,N
1083413,moTV.eu,0,moTV.eu s.r.o.,Entertainment,N
996549,moderntv,8,moderntv,Entertainment,N
1173478,mujRozhlas,0,Český rozhlas,News/Info,N
1197708,myTV SUPER,0,MyTV Super Limited,Entertainment,N
1025927,nordictv,7.3,Nordic telecom,Entertainment,N
1246180,oneplay pro,0,oneplay,Entertainment,N
1229506,orbixplay,0,OrbixPlay,Entertainment,N
1016258,playondiaspora,10,EiTV,Entertainment,N
219271,radiotv.su - music portal,5.6,a000123,Entertainment,N
1068028,reteTV,4.7,4NET.TV solutions a.s.,Entertainment,N
1219007,rightclick,0,REMOTE ORIGIN s.r.o.,Entertainment,N
240126,sad eggs,7.8,(주)나비소프트,Game,N
356514,screenplay,6.2,The Paradigm Grid,Entertainment,N
1246722,smarters dragon,0,smarters dragon,Entertainment,N
1229254,smartoneprotv,6,bob ltd,Entertainment,N
1143239,tPLAY,10,Telekabel PLC,Entertainment,N
1222160,tPLAY,0,Telekabel PLC,Entertainment,N
1206320,tabii,6.7,Tabii Limited,Entertainment,N
1121914,tentemediaTV,6.5,TENTEmedia,Entertainment,N
1240288,tezeo,0,Virtuality s.r.o.,Entertainment,N
1207570,timesplay,0,Bennett Coleman Co. and Ltd.,News/Info,N
1192975,tivimivi,0,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,Entertainment,N
1081727,tiyatronet,8,Tiyatronet,Entertainment,N
1228396,trmplays,0,Bright Data,Entertainment,N
1000292,truthtv,7,TruthTV (Pty) Ltd,Entertainment,N
1062879,tv2go,7.3,4NET.TV solutions a.s.,Entertainment,N
1206121,vDemo,0,Goose Tech,Entertainment,N
240179,valentine,8.4,(주)나비소프트,Game,N
1224120,vnc client,0,LGE,Life,N
451811,warmlace,5.4,BHFM LTD,Entertainment,N
1208051,wedotv,2,Video Solutions AG,Entertainment,N
1247404,wormplay,0,wormplay,Entertainment,N
1237217,4x4 Snow Race,9.1,Omshy Inc.,Game,N
1051745,youtv,7,Platforma TV LLC,Entertainment,N
1206879,zaapTV,10,ZMA International LLC,Entertainment,N
1157004,èTV,9.3,Fluidstream,Life,N
993784,Виват ТВ Live,6,vivattv,Entertainment,N
231822,НТВ,8.2,JSC NTV BROADCASTING COMPANY,News/Info,N
1236862,וואלה פלוס,0,walla ,Entertainment,N
1246669,ישראל היום,0,Israel Hayom TV,News/Info,N
1086724,כאן BOX,10,Kan IPBC,Entertainment,N
1237667,רגע של חכמה,0,moment of wisdom,Life,N
1202654,רשת 13,8.7,Reshet Media LTD,Entertainment,N
215222,2048,7.5,NGINE NETWORKS,Game,N
1164528,2048,8.7,MlvFun,Game,N
