ID,Name,Average Score,Vendor,Category,Pre-Installed
1230464,Red Sea,0,Red Sea,Entretenimento,N
1210808,Rede Furacão,0,Mediastream Brasil,Entretenimento,N
1111972,Rede Web TV,10,Alexandre Porfirio,Notícias/Info.,N
1224373,Redeem TV,6,Redeem TV,Vida,N
1244250,Redplay Turbo,0,Redplay Turbo,Entretenimento,N
1026146,Redplayer,4,elliotbrt,Entretenimento,N
1083250,Reju50,0,Reju50,Vida,N
1208947,Relax Play,4,OTT ,Entretenimento,N
1206806,Relax Your Dog TV,0,MlvFun,Entretenimento,N
969807,RelaxWallpapers,10,Support.ua,Entretenimento,N
1026116,Relaxifire,6.2,pureqml,Entretenimento,N
1202314,Relaxing Rainstorm,0,MlvFun,Vida,N
1201972,Relaxing Water Flowing,0,MlvFun,Vida,N
1174981,Relaxing Wave,0,MlvFun,Vida,N
1219249,Relevant,0,Pri Hadar Communications ,Notícias/Info.,N
1151428,Remotemeeting,0,RSUPPORT,Vida,N
1178247,Rep Dat TV,0,Castify.ai,Entretenimento,N
1221532,Restore7 TV,0,Lightcast.com,Vida,N
1135895,Rete Biella Tv,6,Associazione Alpi tv,Entretenimento,N
1003645,Retro Music Television,0,Hudební televize s.r.o.,Entretenimento,N
1204483,Revelation TV,0,Gizmeon,Entretenimento,N
1028698,Rhoma Irama,0,ghozien,Entretenimento,N
1220881,Rick Renner,0,Lightcast.com,Vida,N
1220610,Rien TV Star,0,RIEN TV STAR,Entretenimento,N
1204968,RiksTV,0,RiksTV,Entretenimento,N
1209626,Rings Challenge,10,Desoline Inc.,Jogos,N
1136748,Ringside Network,0,Ringside,Entretenimento,N
1091112,Ritmo 80,8,Fluidstream,Entretenimento,N
1132492,Rivolut Player,10,rivolut player ,Entretenimento,N
1101171,RmPlay,0,EiTV,Entretenimento,N
1243428,Road Runner TV,0,Road Runner TV,Entretenimento,N
9156,RockSwap Adventures,5.8,Accedo Broadband AB,Jogos,N
1243446,Rockefellas TV,0,Rockefellas TV,Entretenimento,N
239689,Rocket Jump,6.7,Advanced Mobile Applications Ltd.,Jogos,N
1241414,Rocket TV,0,Ferie TV,Entretenimento,N
1063116,Romania Live,0,TVRomaniaLive,Entretenimento,N
1226742,Romania Pro TV,0,Romania Pro TV,Entretenimento,N
1118791,RoomIPTV,7.4,Technoware,Entretenimento,N
1160146,Rox play,0,EiTV,Entretenimento,N
1230846,RoyPlayer,0,RoyPlayer,Entretenimento,N
951264,Roya,0,Roya Media Group,Entretenimento,N
950940,Royal IPTV,5.6,Isidev,Entretenimento,N
1214172,Royal IPTV 2,0,Isidev,Entretenimento,N
1198409,Royal Opera House Stream,0,Royal Opera House Covent Garden Foundation,Entretenimento,N
284786,RuTvDom,6,rutvdom,Entretenimento,N
955007,Rudaw TV,0,Rudaw Media Network,Notícias/Info.,N
1224086,Rugby Kickoff,0,Omshy Inc.,Jogos,N
1202052,Rumble,0,Rumble USA Inc.,Entretenimento,N
1063274,Russia Live,0,TVRussiaLive,Entretenimento,N
1242086,Russian TV: Watch Online,0,Limex,Entretenimento,N
1156025,Rádio Antena 1,10,Antena 1,Entretenimento,N
1084318,Rádio Sines,10,Rádio Sines,Entretenimento,N
1217715,S.S. Lazio TV,0,HiWay Media,Entretenimento,N
1238836,SABC+,0,SABC,Entretenimento,N
1236745,SAFF+,0,Saudi Arabian Football Federation,Entretenimento,N
1065186,SATT iTV,0,4NET.TV solutions a.s.,Entretenimento,N
452857,SATV Free M3U Player,5.1,Binary Integrated Solutions,Entretenimento,N
1228009,SCB NEXT,0,SC Braga,Entretenimento,N
1115217,SCTV,0,Instituto Superior de Ensino Santa Cecilia,Notícias/Info.,N
1245952,SEE IPTV,0,SEE IPTV,Entretenimento,N
1244979,SET Play,0,EiTV,Entretenimento,N
1168665,SHASHA,0,SHASHA,Entretenimento,N
1205759,SHG Living,0,SHG Living,Entretenimento,N
950704,SKAT,2,SKAT TV,Entretenimento,N
473755,SKWAD,8.7,"Toon Goggles, Inc.",Entretenimento,N
1234753,SKYLINE,0,SKYLINE,Entretenimento,N
472130,SKYNET TV,2,Call Master LLC,Entretenimento,N
1233984,SLAPPIN TV,0,ISG GO,Entretenimento,N
1206140,SNPad,0,SNP Network,Entretenimento,N
1162915,SOL Play,6,EiTV,Entretenimento,N
1032569,SOOP,0,"SOOP Co., Ltd.",Entretenimento,N
1238586,SP2 TV,0,EiTV,Entretenimento,N
1177499,SPFC Play,0,EiTV,Entretenimento,N
240392,SPG,7.3,Busidol,Jogos,N
1110285,SPORT TV,5.9,"Sport TV, SA",Entretenimento,N
1244793,SPRO SMART,0,SPRO SMART,Entretenimento,N
1201117,SPlay,0,Media content production and broadcast,Entretenimento,N
339090,SS IPTV,6.7,SS IPTV Team,Entretenimento,N
1240953,SS-STREAMING TV,0,SS STREAMING TV,Entretenimento,N
1236464,STAGE+,0,Deutsche Grammophon GmbH,Entretenimento,N
1237337,STAR IPTV,6,OTT ,Entretenimento,N
360956,"START: Watch movies, TV series",5.7,Start.Ru LLC,Entretenimento,N
1241838,STREAM PLAY,0,STREAM PLAY,Entretenimento,N
1238291,STZ Player,0,OTT ,Entretenimento,N
1082407,SURAM,0,Suram,Entretenimento,N
464319,SWEET.TV,6.5,VAN Group,Entretenimento,N
467885,SX3,6,CCMA S.A.,Entretenimento,N
9435,Saber Portugal,6.5,InnoWave Technologies,Jogos,N
1203078,SafeTV,0,Lightcast.com,Entretenimento,N
1225756,Sailing TV,0,Bright Data,Vida,N
1222939,Sainaplay,0,Saina Infotainments Pvt Ltd,Entretenimento,N
1243027,Salamtvip,0,Salamtvip,Entretenimento,N
1207754,Salem News Channel,0,Salem Media Group,Notícias/Info.,N
1220836,Salt TV,6,Salt Mobile SA,Entretenimento,N
1108621,Sama Flix,4,samaflix,Entretenimento,N
1247782,Sanatan Satya,0,Sanatan Satya,Entretenimento,N
1216370,Sanatana Satya TV,10,Sanatana Satya TV,Entretenimento,N
1222709,Sanskar Tv,0,Sanskar TV,Vida,N
1235560,Santa Rush,0,Omshy Inc.,Jogos,N
957873,Sapphire,0,Muvi Entertainment Pvt Ltd,Entretenimento,N
1241545,Satisfying TV,0,Bright Data,Entretenimento,N
1238613,Satlive Player,0,Satlive Player,Entretenimento,N
1229167,Saturn TV,6,DELISOFT FZCO,Entretenimento,N
1175022,SaudadeFM,0,Saudade FM,Notícias/Info.,N
1221893,Scandic IPTV Player,0,OTT ,Entretenimento,N
1126342,Scare TV,0,Castify.ai,Entretenimento,N
1133112,Schlager Radio,0,radio B2 GmbH,Vida,N
1211869,Science and robots,0,Invisionery Media,Entretenimento,N
1050845,Screach TV,8,Screenreach Interactive Ltd,Entretenimento,N
1230487,Screen IPTV,6,SCREEN IPTV,Entretenimento,N
1076544,Screen iL,10,Stream iL Inc,Entretenimento,N
1208312,Screensave the planet,0,Bright Data,Entretenimento,N
1237304,Screensaver Collection,0,Bright Data,Entretenimento,N
1241373,Script TV,0,Script Network,Entretenimento,N
1238934,SeaWorld Hunter,0,Desoline Inc.,Jogos,N
1204253,Seattle Symphony+,0,Seattle Symphony,Entretenimento,N
1050898,Sedition Art,0,Sedition Ltd,Vida,N
1130338,SeeTV,0,Evrokom Carevec,Entretenimento,N
258485,Selecta,6,musicbrokers,Entretenimento,N
1219953,Selfie Cam,0,IPIXEL Corp.,Vida,N
100063,Selfish Giant by Oscar Wilde,6,ipadizer,Entretenimento,N
1057922,Selfnet TV,0,4NET.TV solutions a.s.,Entretenimento,N
1219816,Selkirk Pickleball TV,0,Selkirk Sport LLC,Entretenimento,N
177541,Selknam Defense,6.9,sganaf,Jogos,N
1214254,Selling,0,OTT ,Entretenimento,N
1139505,SemFronteirasTV,0,EiTV,Entretenimento,N
1240981,Seminoles Unconquered,0,Connected Television Group,Entretenimento,N
1230589,Senegal IPTV,0,Senegal IPTV,Entretenimento,N
1236564,Servicio Tecnico Los 3,0,Servicio Tecnico Los 3,Entretenimento,N
999934,Set iptv,6.5,setsystem,Entretenimento,N
1235574,Seta Player,0,jaroiptv,Entretenimento,N
456767,SevillaFC,10,Sevilla FC,Entretenimento,N
247382,Seznam.cz,6,Seznam a.s.,Entretenimento,N
1236919,Sh Player,0,masa it services,Entretenimento,N
456233,Shahid,7.6,MBC Group,Entretenimento,N
455430,Shalom World,10,App Mastery inc,Vida,N
1235861,ShalomTV,0,shalom media,Vida,N
1226185,Shamuna Pro,0,Shamuna Pro,Vida,N
1238595,Shark Maze,0,Omshy Inc.,Jogos,N
957816,Sheet music boss,6.7,myCast TV,Entretenimento,N
980792,ShemarooMe,0,Shemaroo,Entretenimento,N
1227893,Shesh Besh,0,Omshy Inc.,Jogos,N
1245103,Shiv Shakti Naag Mandir,0,Shiv Shakti Naag Mandir,Entretenimento,N
1209357,Shoof,0,Alkass,Jogos,N
142,Shoot The Arrow,4,UANGEL,Jogos,N
241563,Shoot The Doll,8,(주)나비소프트,Jogos,N
1153079,Short Box TV,0,Castify.ai,Entretenimento,N
1245422,Shri Datta Hanuman Mandir,0,Shri Datta Hanuman Mandir,Educação,N
1220207,Silecstv,0,Silecs - VOD d'apprentissage,Educação,N
1120077,Silly Sammy Screensaver,0,sawyerique,Entretenimento,N
1247395,SilveRose Xtream,0,SilveRose Xtream,Entretenimento,N
1227991,Simba Player,0,SIMBA PLAYER ,Entretenimento,N
1212395,Simplware,0,Simplware,Entretenimento,N
1007010,SimplySouth,0,Simply South,Entretenimento,N
1231381,SitelcoTV,0,SitelcoTV,Entretenimento,N
1221388,SivooTV+,0,Sivoo,Entretenimento,N
1206837,Skeet challenge,7,Desoline Inc.,Jogos,N
1224354,Ski Extreme,0,Bright Data,Entretenimento,N
1222165,Sky Fighter,0,Omshy Inc.,Jogos,N
1140134,Sky Media Player,0,Sky Tech,Entretenimento,N
966459,Sky News Arabia,0,Sky News Arabia ,Notícias/Info.,N
1215461,Sky Play Plus,0,Sky Play Plus,Entretenimento,N
1164255,SkyShowtime,7.5,SkyShowtime Limited,Entretenimento,Y
1242290,Skybound Dragon,0,Omshy Inc.,Jogos,N
296936,Slam Dunk Basketball,5,플레이빈 주식회사,Jogos,N
988714,SledovaniTV 2.0,10,"sledovanitv.cz, s.r.o.",Entretenimento,N
1218686,Sleep Sounds,0,TMSOFT,Vida,N
1220948,Sliding Bricks,0,Desoline Inc.,Jogos,N
459410,SlowChannel,4,DIGITAL,Vida,N
356947,Smart Cricket,10,"Zhang Place Lab Co., Ltd",Jogos,N
192980,Smart Cricket Challenge,5.5,Indiagames Ltd.,Jogos,N
230153,Smart Cricket Challenge,6,Indiagames Ltd.,Jogos,N
973444,Smart HDTV,4.6,North Vest Union,Entretenimento,N
2626,Smart Help(English),0,lgsmarttv,Notícias/Info.,N
109556,Smart IPTV,6.6,needz,Entretenimento,N
209429,Smart IPTV,7.2,needz,Entretenimento,N
1215450,Smart IPTV Play,0,Smart IPTV Play,Entretenimento,N
1116382,Smart Plus,10,HCC ,Entretenimento,N
446876,Smart STB,5.5,Olena Trading,Entretenimento,N
1232335,Smart STB+,0,Olena Trading,Entretenimento,N
1098301,Smart Screen Saver,10,WebOScoder,Entretenimento,N
1228150,Smart TV,6,Smart TV,Entretenimento,N
1006707,Smart TV Club,6.8,Anigan SIA,Entretenimento,N
1229592,Smart Wow,0,Smart Wow,Entretenimento,N
1212089,Smart way,0,Topthinkize,Entretenimento,N
1060428,SmartCast,0,Maxx-XS BV,Entretenimento,N
1094322,SmartOne IPTV,6.8,Smart Apps,Entretenimento,N
4094,SmartPoker,7,LGESP,Jogos,N
1030,SmartTruco,6.2,LGESP,Jogos,N
1242760,Smarters Premium,0,Smarters Premium,Entretenimento,N
1158238,Snake,6.8,MlvFun,Jogos,N
1210954,Snake Attack,0,Desoline Inc.,Jogos,N
1202630,Snake Game,0,Desoline Inc.,Jogos,N
1216578,Snake and ladders,0,Bright Data,Jogos,N
1039201,SnapTV IL,0,Castify.ai,Notícias/Info.,N
341047,Sneaky Snaeky,8.5,homemadecode,Jogos,N
949486,Snow Battle,5.7,Retinmount s.r.o.,Jogos,N
1245915,Snow Racer,0,Omshy Inc.,Jogos,N
474185,SoPlayer,2,devs4hire,Entretenimento,N
1226063,Soccer Ultimate,0,Omshy Inc.,Jogos,N
1220149,Soccer pong,10,Omshy Inc.,Jogos,N
1224370,Soccer world,0,Bright Data,Entretenimento,N
1217654,Solitaire,0,MlvFun,Jogos,N
1240683,Solitaire Clash,6.7,PlayWorks Digital,Jogos,N
1229106,Solopreneur,0,Solopreneur,Entretenimento,N
1241496,Sonar,0,RDF Media,Entretenimento,N
473013,Soul TV,5.1,SOULTV,Entretenimento,N
1075387,Source Streaming,6,"NorthStar Source Group, LLC",Vida,N
1230640,Space Jump,0,Bright Data,Jogos,N
1243235,Space Maze,0,Omshy Inc.,Jogos,N
1245272,Space Plinko,0,MlvFun,Jogos,N
1224127,Space Shooter,0,Gamebee Studio LLP,Jogos,N
1224581,Space Tetris,0,Desoline Inc.,Jogos,N
1231897,Space War,0,Bright Data,Jogos,N
1198677,Space runner,0,Omshy Inc.,Jogos,N
472705,Spacedog Yuri,8.1,Retinmount s.r.o.,Jogos,N
187361,Spacelights,5.8,emuse Technologies,Jogos,N
1221152,Speed Boat Racer,0,Omshy Inc.,Jogos,N
1203684,Spider Solitaire,2,Bright Data,Jogos,N
1243087,SpiderTV VIP,0,Spider,Entretenimento,N
1226240,Sports News TV,0,Bright Data,Entretenimento,N
1215655,Sports TV,0,Sports TV,Entretenimento,N
1237125,Sportscouch TV,6,SportscouchTV,Entretenimento,N
1233595,Sportworld,0,B1SmartTV,Entretenimento,N
143,Spot The Not,8,UANGEL,Jogos,N
368,Spot the Difference,2,LG CNS,Jogos,N
446289,SpotJuke,6,spotJuke,Entretenimento,N
249717,Spotify - Músicas e podcasts,8.6,Spotify,Entretenimento,N
1234012,Sprint TV,0,Lovech Sprint,Entretenimento,N
1067690,Sprintel TV,0,4NET.TV solutions a.s.,Entretenimento,N
1162189,Stab Premium,0,"Stab, llc",Entretenimento,N
1228999,Stage24,0,Finnish National Opera and Ballet,Entretenimento,N
1219826,StagePlayer+,10,PlayerPlus Ltd,Entretenimento,N
458730,Stalker Player,5,Progressive Technology,Entretenimento,N
951035,Star Fighter,6.9,Retinmount s.r.o.,Jogos,N
1225902,Star Play,0,Star Play,Entretenimento,N
1241225,Star TV,0,Star TV,Entretenimento,N
1237324,StarNet Pro,0,StarNet ,Entretenimento,N
999912,Starnet,0,StarNet Solutii SRL,Entretenimento,N
1226779,Stars and Stripes,0,Bright Data,Entretenimento,N
1226265,Start Canais,0,Start Canais,Entretenimento,N
1030385,Stay Home Fitness,8.8,alignedcode,Entretenimento,N
1226243,Sticky Jelly,0,Omshy Inc.,Jogos,N
1230262,Stingray Karaoke,0,Stingray,Entretenimento,N
466542,Store Keeper,6.4,Retinmount s.r.o.,Jogos,N
1058271,Stream Player,0,Asora IT,Entretenimento,N
1239675,Stream flex,0,Stream flex,Entretenimento,N
1228158,StreamNxt+,0,StreamNxt Entertainment Inc.,Entretenimento,N
1231398,Streamify TV,0,TuPlay,Entretenimento,N
1232067,Streamlabs,0,Streamlabs,Entretenimento,N
1211514,Streammy,0,Fundozer LLC,Entretenimento,N
1209635,Street basketball,0,Omshy Inc.,Jogos,N
1214520,Stremio,9.4,Smart Code OOD,Entretenimento,N
1167100,Stremium,0,Stremium,Entretenimento,N
1204911,Strim,0,RiksTV,Entretenimento,N
1221466,Strin TV,0,Strin TV,Entretenimento,N
1223582,Study IQ IAS,0,Study IQ IAS,Educação,N
1215210,Study Session [hip hop/chill beats],0,MlvFun,Entretenimento,N
1245443,Subco TV,0,Subco TV,Entretenimento,N
1247040,Submarine Adventure,0,Desoline Inc.,Jogos,N
141414,Sudoku,6.7,Accedo Broadband AB,Jogos,N
243522,Sudoku,5.9,NGINE NETWORKS,Jogos,N
1229463,Sudoku,0,Omshy Inc.,Jogos,N
1196332,Summer Verse,0,Mediaverse,Entretenimento,N
456761,Sun NXT,2,SUN TV NETWORK LIMITED,Entretenimento,N
1243910,Sunn Stream,0,Sunn Stream,Entretenimento,N
1221540,Super Goalie,0,Bright Data,Jogos,N
1244434,Super Maze,0,PlayWorks Digital,Jogos,N
1233374,Super Penguin,0,Omshy Inc.,Jogos,N
1048110,Super Screen Saver,8,WebOScoder,Entretenimento,N
1245128,Super Skater,0,Omshy Inc.,Jogos,N
1241730,Super TV Pro,0,Super TV,Entretenimento,N
1196437,Super Tetris,0,Desoline Inc.,Jogos,N
133850,Superball,6.7,LG RUSSIA R&D Lab,Jogos,N
1239086,Suplex TV,0,Suplex TV,Entretenimento,N
1001852,Supreme Master TV,0,Supreme Master TV,Vida,N
1213154,Surfingers,0,Albert Games,Jogos,N
1131751,Surprise Joe,4.7,myCast TV,Entretenimento,N
1110293,SurvivorNet,0,Survivor Net,Vida,N
1209025,SurvivorNetTV,0,Survivor Net,Vida,N
1248031,Sweet Bee,0,Desoline Inc.,Jogos,N
1235788,Sweet Merge,0,Wizard Games Inc,Jogos,N
1242590,Sweet Sugar,10,PlayWorks Digital,Jogos,N
1206558,Sweety Memory,0,Gameflix TV Games,Jogos,N
1214615,Swing Jetpack,0,Omshy Inc.,Jogos,N
1227007,Swipe Basketball,0,Omshy Inc.,Jogos,N
1226222,Sykology TV,6,Sykology TV,Vida,N
1160722,Symphony,0,Symphony Media BV,Entretenimento,N
1229586,T Rex Chase,0,Omshy Inc.,Jogos,N
955262,T-2 TV,0,T-2 d.o.o.,Entretenimento,N
262708,TARR MobilTV,0,Tarr Kft.,Entretenimento,N
1239157,TB Smart,0,TB Smart,Entretenimento,N
1227482,TBN UK,0,TBN UK LIMITED,Vida,N
1083066,TBNplay,0,EiTV,Entretenimento,N
1218408,TCI Italia,0,Meway srl,Vida,N
1137379,TDMAX,0,Televisora de Costa Rica S.A.,Entretenimento,N
1155838,TELEVIZE HNED,0,4NET.TV solutions a.s.,Entretenimento,N
1203263,TERRY IPTV,6,4thdimensionpartners Private Limited,Entretenimento,N
189493,TG4,10,Teilifis na Gaeilge,Entretenimento,N
1210335,THE CHESS,9,Busidol,Jogos,N
1234610,THE CHESS,0,Busidol,Jogos,N
1056518,TIDAL,8.4,Tidal Music AS,Entretenimento,N
1230905,TIFF x DAN,0,Bright Data,Vida,N
963392,TMS player,0,TVIP LLP,Entretenimento,N
1096191,TMW Radio,6,Fluidstream,Entretenimento,N
1231556,TOPPLAY,0,TOPPLAY,Entretenimento,N
1188633,TPG Impact Television,0,Castify.ai,Entretenimento,N
1188626,TPG Into The West,0,Castify.ai,Entretenimento,N
1198259,TR Play,0,Pubblisole spa,Notícias/Info.,N
1224337,TRACKS - Music streaming,0,clesson,Entretenimento,N
1048299,TRM - Player,0,TRM,Entretenimento,N
1057035,TV5MONDEplus,0,TV5MONDE,Entretenimento,N
1243076,TV Brasil Alemanha,0,Alexandre Porfirio,Notícias/Info.,N
334696,TV Cast - Screen Mirroring,4.6,2kit consulting,Entretenimento,N
1233687,TV Connect USA,0,EiTV,Entretenimento,N
1226084,TV Express,0,TV Express,Entretenimento,N
1241840,TV HOUSE,0,TV HOUSE,Entretenimento,N
2715,TV Hockey,5.9,LG RUSSIA R&D Lab,Jogos,N
3774,TV Hockey 2,6,LG RUSSIA R&D Lab,Jogos,N
1060782,TV Iliria,0,Iliria IPTV,Entretenimento,N
1231401,TV MAIS BRASIL,0,LogicaHost,Notícias/Info.,N
1214775,TV MIDTVEST Play,0,TV MIDTVEST,Notícias/Info.,N
974032,TV MON,8,Alexandre Porfirio,Notícias/Info.,N
1096926,TV Martí +,10,U.S. Agency for Global Media,Notícias/Info.,N
1220981,TV PLAY,2,Multiapps,Entretenimento,N
1240966,TV PLUS,0,TV PLUS,Entretenimento,N
1239672,TV Play 4k,0,TV Play 4k,Entretenimento,N
1227808,TV Player,8,Classe TV,Entretenimento,N
1242344,TV Plus 4K,0,TV Plus 4K,Entretenimento,N
1222753,TV Plus Player,0,TV Plus Player,Entretenimento,N
278493,TV Pool,6.3,LG RUSSIA R&D Lab,Jogos,N
1062850,TV Prato,6,Rievoluzione,Notícias/Info.,N
1221750,TV Pro Plus,0,TV Pro Plus,Entretenimento,N
1209089,TV Smart GO,10,Vectra S.A.,Entretenimento,N
214390,TV Soccer,6.4,LG RUSSIA R&D Lab,Jogos,N
1209524,TV-2GO,0,TV-2GO B.V.,Entretenimento,N
1165475,TVANETPLAY,0,TVANET PLAY,Entretenimento,N
960116,TVB Anywhere+,0,TVB Anywhere Limited,Entretenimento,N
467968,TVCOM,6,OOO TVPLUS,Entretenimento,N
1124813,TVCOM TV,0,TVCOM,Entretenimento,N
1021246,TVCast Plus,7.6,TVCast,Vida,N
1234557,TVEI,0,Gizmeon,Entretenimento,N
1188871,TVI Player,6.6,"Media Capital Digital, S.A.",Entretenimento,N
1234498,TVIP Player,6,Harmo iptv,Entretenimento,N
1134394,TVL PLAY,0,Rievoluzione,Notícias/Info.,N
1216352,TVN Pass,0,TVN Media,Entretenimento,N
1213911,TVNET TV,0,TVNET,Entretenimento,N
1214893,TVONYX,0,The Onyx Streaming Network,Entretenimento,N
1216124,TVRPLUS,0,Bogdan Parcanschi,Entretenimento,N
1220367,TVS,2,Multiapps,Entretenimento,N
1131059,TVZone,0,Helpnet.lt,Entretenimento,N
983785,TVizio,0,TVizio BG,Entretenimento,N
469590,Tacks,9.3,Retinmount s.r.o.,Jogos,N
1048641,Taivas TV7,0,Lighthouse Network Ltd Oy,Vida,N
1039229,Tal Cohen,0,Castify.ai,Entretenimento,N
1046679,Talkies TV,0,Swayam Prabha Entertainment & Productions,Entretenimento,N
1127915,Tamasha TV,0,Tamasha TV,Entretenimento,N
1191982,TangoTV,0,Rievoluzione,Entretenimento,N
3446,Tanks,6.2,LG RUSSIA R&D Lab,Jogos,N
125488,Tanks II,7.1,LG RUSSIA R&D Lab,Jogos,N
469146,Tarmac Race,6.1,Retinmount s.r.o.,Jogos,N
455,Tarot,0,UANGEL,Entretenimento,N
1067676,Tasty TV,0,Castify.ai,Entretenimento,N
1057729,Tea Time with Tayla,8,myCast TV,Entretenimento,N
453156,Teatrix,6,Teatrix,Entretenimento,N
1238769,Teca Tv - Movies and More,6,NEW WORLD TECHNOLOGY,Entretenimento,N
1223651,Tech and Science TV,0,Bright Data,Entretenimento,N
1092931,Techcom Movies,6,EiTV,Entretenimento,N
1215574,TeleALBA,0,TeleALBA,Entretenimento,N
1062823,TeleBelluno,0,Rievoluzione,Notícias/Info.,N
1202219,TeleFriuli,6,Rievoluzione,Notícias/Info.,N
1231180,TeleSat TV,0,TeleSat TV,Entretenimento,N
341123,TeleUP,0,TeleUP,Entretenimento,N
949427,TeleUpBrasil,4,TeleUP,Entretenimento,N
949425,TeleUpMil,10,TeleUP,Entretenimento,N
1221810,Telebreeze,0,Telebreeze Corporation,Educação,N
1141621,Telecentro2,8,Rievoluzione,Notícias/Info.,N
1134219,Telecittà,0,Fluidstream,Entretenimento,N
991844,Telecola,0,PRESENTOR LIMITED,Entretenimento,N
1137567,Telecolor,0,Fluidstream,Vida,N
1196454,Telefórmula,6,Teleformula S.A. de C.V. ,Notícias/Info.,N
1221533,Telenova,0,Rievoluzione,Notícias/Info.,N
1111148,Telepace,0,Rievoluzione,Notícias/Info.,N
448000,Telepark.TV,7.3,Telepark IPTV,Entretenimento,N
332522,Teleport,4,alignedcode,Entretenimento,N
1217787,Televen Stream,0,Mediablocks LLC,Entretenimento,N
1071162,Televika,0,Ereele GmbH,Entretenimento,N
1118390,Televio,6,moderntv,Entretenimento,N
1206357,Television Academy Viewing Platform,0,Television Academy,Entretenimento,N
1222035,Television Fusion,0,Television Fusion,Entretenimento,N
1057903,Telly,0,4NET.TV solutions a.s.,Entretenimento,N
1208192,Temple Quest,10,Inlogic Software s.r.o.,Jogos,N
987048,Tennis TV,6.5,ATP Media,Entretenimento,N
1010094,Tentime,0,TenTime,Entretenimento,N
1204819,Tera TV,0,EiTV,Entretenimento,N
1213749,TerryPlayer,0,Terry Player,Entretenimento,N
453906,Tet TV+,0,Lattelecom,Entretenimento,N
273575,Tetris,6,moggiozzi,Jogos,N
1214323,TevisTV,0,Tevis TV,Entretenimento,N
1240983,Texas A&M University,0,Connected Television Group,Entretenimento,N
142234,Texas Hold'em,6.1,Accedo Broadband AB,Jogos,N
1145510,The Austria Channel,0,MEGASTREAM,Vida,N
464928,The Berlin Wall,6.4,Retinmount s.r.o.,Jogos,N
1192489,The Box Lacrosse Channel,0,Castify.ai,Entretenimento,N
1204109,The Chess,0,Busidol,Jogos,N
1204111,The Chess,0,Busidol,Jogos,N
1083335,The Clucking Chickens: The Great Egg Catch,5,sawyerique,Jogos,N
1106572,The College Tour,0,The College Tour,Educação,N
1234819,The DSR Network,0,Gizmeon,Notícias/Info.,N
1236751,The Eskimo Boy,0,Desoline Inc.,Jogos,N
1226296,The Fruits Slot Machine,0,Omshy Inc.,Jogos,N
1219789,The HHN TV,0,Gizmeon,Entretenimento,N
136417,The Karaoke Channel,4.3,Stingray,Entretenimento,N
1146356,The Kids Channel,0,Castify.ai,Entretenimento,N
1143482,The Pop Stream,0,thepopstream,Entretenimento,N
1222552,The Sorcerer,0,Desoline Inc.,Jogos,N
1157218,The Stephen Gillen Crime Files,6,Castify.ai,Entretenimento,N
1221242,The Trivia Game,8,Wizard Games Inc,Jogos,N
1233039,The Vyne,0,Lightcast.com,Vida,N
163048,The Weather Network,6,The Weather Network,Notícias/Info.,N
295027,The Weather Network,5,The Weather Network,Notícias/Info.,N
1175863,The Yachting Channel,0,MEGASTREAM,Vida,N
1209591,The gold miner,10,Omshy Inc.,Jogos,N
1020120,TheArchive,0,"Multicom Entertainment Group, Inc.",Entretenimento,N
1070787,TheWordNetwork,0,The Word Network,Vida,N
3690,Think 'n Draw,2,LGESP,Jogos,N
1241431,Three Card Trick,0,Desoline Inc.,Jogos,N
1202604,Three-card Monte,0,Desoline Inc.,Jogos,N
1212843,Thundernet TV GO,0,Publicidad Multimedia,Entretenimento,N
1011525,Tibo Tv,0,Tibo Usa LLC,Entretenimento,N
1196442,Tic Tac Toe,0,Desoline Inc.,Jogos,N
1241121,Tic Tac Toe Blast,0,Bright Data,Jogos,N
1081764,TikTok TV,7.6,TikTok,Entretenimento,N
1239106,TikTok TV,0,TikTok,Entretenimento,N
1239109,TikTok TV,0,TikTok,Entretenimento,N
1208146,Timberman,0,Albert Games,Jogos,N
1086394,Time for The Chickens to go to Sleep,0,sawyerique,Entretenimento,N
1204401,Timer,0,LbbApp Group,Vida,N
1243089,Tiny Soccer,0,Desoline Inc.,Jogos,N
1236057,TitaniumPlayer,0,OTT ,Entretenimento,N
1089414,Tivify,6,TVUP Media Telecom S.L.,Entretenimento,N
1196272,Tivizon,0,Tivizon Dijital Platform İşletmeciliği Anonim Şirketi,Entretenimento,N
1177428,Todazon,0,Castify.ai,Entretenimento,N
1143344,Together TV - Watch Live & On Demand,0,Together TV,Entretenimento,N
1053255,Tokplay,0,EiTV,Entretenimento,N
1216571,Tokyo Run,0,Omshy Inc.,Jogos,N
1219056,TonicTV,0,Gizmeon,Entretenimento,N
1159002,Toober,10,Toober Inc.,Entretenimento,N
1000569,Toobys,6.7,myCast TV,Entretenimento,N
1140526,Toog,0,AMS ART MEDİA PRODÜKSİYON İTHALAT İHRACAT VE SANAYİ LİMİTED ŞİRKETİ,Entretenimento,N
214299,Toon Goggles,10,"Toon Goggles, Inc.",Entretenimento,N
1212309,Tooncartoon,0,AstrumEdgeMedia Ggroup,Entretenimento,N
1145761,Top Rated Movies,0,Castify.ai,Entretenimento,N
1116811,Total Network,0,Castify.ai,Entretenimento,N
1215374,Totti Player,0,Totti Player,Entretenimento,N
1144006,Touch TV,0,More Screens,Entretenimento,N
