ID,Name,Average Score,Vendor,Category,Pre-Installed
1204514,ASAP Network,0,Castify.ai,Entretenimiento,N
1226558,ASMR Sand,0,Bright Data,Entretenimiento,N
1226699,ASMR Shortbread,0,Bright Data,Entretenimiento,N
1224080,ASMR TV,0,Bright Data,Entretenimiento,N
1235572,ASTRO TV,0,ASTRO TV,Entretenimiento,N
458165,ATN LIVE,0,Ariana Television Network,Entretenimiento,N
329424,"ATRESplayer - Series, películas y TV online",6.6,Atresmedia,Entretenimiento,Y
1232385,AWS+,0,AWSPlus,Entretenimiento,N
1164062,AYNA,0,"International Computer Connections, Inc.",Entretenimiento,N
1234859,AZ Pro,0,AZ Pro,Entretenimiento,N
1112463,AZClear,8.7,Tech Delivery Consultoria,Juegos,N
468239,Aastha,10,Vedic Broadcasting Limited,Entretenimiento,N
1235198,Abba Play,0,EiTV,Educación,N
1226231,Abby ASMR,0,Bright Data,Vida,N
1246176,Abraham,0,Abraham,Entretenimiento,N
137160,AccuWeather 2.0,5.6,AccuWeather,Noticias e información,N
1237327,Act Box,10,Act Box,Entretenimiento,N
1219102,Actif,0,Actif,Vida,N
1241609,Action Moto,7.6,Inlogic Software s.r.o.,Juegos,N
1062698,Adnet Play,9,EiTV,Entretenimiento,N
1243883,Adorable Pets Screensaver,6,Bright Data,Entretenimiento,N
1242514,Adrenaline Racing,6.7,Inlogic Software s.r.o.,Juegos,N
1065556,Adria Telekom,6,Adria Telekom,Entretenimiento,N
1221408,Ads Screens,0,PRACSAC,Noticias e información,N
1203653,AfghanTV Procast,0,Relentless Innovations LLC,Vida,N
1234946,Afroland TV,0,AFROLANDTV INC.,Entretenimiento,N
1226237,Agadmator's Chess Channel,0,Bright Data,Entretenimiento,N
1228918,Agathos Play,0,EiTV,Entretenimiento,N
145,Agent Sudoku,2.5,UANGEL,Juegos,N
1177513,Agro Telecom Play,9,EiTV,Entretenimiento,N
1209216,AgroyCultura TV,0,Interactvty,Vida,N
1245747,Air IPTV Smarters,0,Air IPTV Smarters,Entretenimiento,N
1221361,Air Net Go,0,Air Net Go,Entretenimiento,N
116278,Air Traffic Control,5.7,HatColorSoft,Juegos,N
972135,AirBeamTV Screen Mirroring Receiver,3.5,AirBeamTV BV,Entretenimiento,N
1039887,Airtime,0,LGE,Entretenimiento,N
1220063,Akhand Bharat,0,Akhand Bharat,Entretenimiento,N
156231,Al Jazeera,6.7,Al Jazeera Media Network,Noticias e información,N
1208591,Al Mashhad,0,Al Mashhad,Noticias e información,N
1237995,Al-Dunya TV,0,Al-Dunya TV,Entretenimiento,N
968140,AlMamlaka TV,7,almamlakatv,Noticias e información,N
1227390,Alaraby Plus,0,Fadaat Media Group,Entretenimiento,N
1229818,Alaraby TV,10,Al Araby TV,Noticias e información,N
1231186,Alawal IPTV,6,ALAWAL IPTV,Entretenimiento,N
1232096,Alb-Kos,6,Alb Kos,Entretenimiento,N
1241624,Alema Play,0,EiTV,Entretenimiento,N
1074777,Alhurra Connect,0,U.S. Agency for Global Media,Noticias e información,N
1238481,Alien Attack,10,Desoline Inc.,Juegos,N
1238478,Alien Landing,0,Desoline Inc.,Juegos,N
957550,All Relax 6 in 1,4.3,XSTAR,Vida,N
1155425,AllIPTVPlayer,6,Soft ltd,Entretenimiento,N
1209562,AllNet,10,AllNet Communications,Entretenimiento,N
1067292,Allerta Meteo FVG,6,binco0,Noticias e información,N
466757,Allplay,8,Allplay,Entretenimiento,N
1134338,Almavision,0,Relentless Innovations LLC,Vida,N
957813,Almazan Kitchen,4,myCast TV,Vida,N
1235299,Almoosawi TV,0,Almoosawi TV,Vida,N
1227226,Aloula TV,0,WhitePeakSolutions,Entretenimiento,N
1241728,Alpha Direct Streaming,0,Alpha Direct Streaming,Entretenimiento,N
1226768,Alpha Play,0,Alpha Play,Entretenimiento,N
951002,AlphaOTT,0,AlphaOTT,Entretenimiento,N
1140147,Alsol Play,8,EiTV,Entretenimiento,N
1246718,Alternative solution,6,Alternative solution,Entretenimiento,N
1246188,Amaranto Channel,0,Rievoluzione,Noticias e información,N
1202915,Amazing Discoveries TV,0,Amazing Discoveries,Vida,N
1214350,Amazing Facts TV,0,Amazing Facts International,Vida,N
1241814,Amazing Mahjong,0,Inlogic Software s.r.o.,Juegos,N
1229600,Amazing Places,0,Bright Data,Entretenimiento,N
1039712,Amazon,0,LGE,Entretenimiento,N
953239,Amazon Alexa,7.3,Amazon,Vida,N
1200584,Amazon Luna,7,Amazon,Juegos,N
988758,Amazon Music,5.8,Amazon Music,Entretenimiento,N
356847,Amazon Prime Video,7.7,Amazon,Entretenimiento,N
452782,Amazon Prime Video,5.3,Amazon,Entretenimiento,N
455887,Amazon Prime Video,7.5,Amazon,Entretenimiento,N
456792,Amazon Prime Video,6,Amazon,Entretenimiento,N
1058,Ambiance,2.6,LG CNS,Vida,N
1223205,America Nu Network,6,Radiant Technologies LLC,Entretenimiento,N
1227495,American Football Challenge,0,Omshy Inc.,Juegos,N
1207796,AmmanTV,9,AmmanTV,Entretenimiento,N
1228631,América tvGO Internacional,0,América Televisión ,Entretenimiento,N
1236417,Anaconda,6,Bright Data,Juegos,N
359035,Analog Clock,4.7,XSTAR,Vida,N
1062653,AnandLiveTv,10,Cinesoft Pvt. Ltd.,Entretenimiento,N
1129330,Andalucía Deja Huella,8.3,Fundación Real Escuela Andaluza del Arte Ecuestre,Vida,N
1026538,Andalucía Deporte,10,Interactvty,Entretenimiento,N
1236162,Angel Studios,0,Angel Studios,Entretenimiento,N
998454,Angles,7.2,Deox,Juegos,N
2696,Angry Duckling,5.1,MINIGATE,Juegos,N
3977,Animal 21 Dice Trial,6.2,appsuxmodule,Juegos,N
1208327,Animal Hit,0,Busidol,Juegos,N
1208329,Animal Hit,0,Busidol,Juegos,N
1210393,Animal Hit,6.8,Busidol,Juegos,N
2692,Animal Pang Pang,6,MINIGATE,Juegos,N
1212930,Animal World,10,Klebo,Educación,N
1240175,Animania,0,Bright Data,Entretenimiento,N
1230427,Anime Box,6,Selecta Visión,Entretenimiento,N
222334,Anixe Mediathek,5.2,"LG Electronics, Inc.",Entretenimiento,N
474089,AntenaPlay,6,SC Antena Group,Entretenimiento,N
1085618,Antik TV,8,ANTIK Technology,Entretenimiento,N
1238756,Any TV,6,OTT ,Entretenimiento,N
1166733,Apne Live TV,0,PrimeAsia Tv,Entretenimiento,N
1239733,Apocalypse Road,10,Inlogic Software s.r.o.,Juegos,N
1224520,App CTS Service,0,LGE,Educación,N
1039794,AppMembers,7,EiTV,Entretenimiento,N
1092273,Apple Music,8.7,Apple,Entretenimiento,N
990564,Apple TV,7.4,Apple,Entretenimiento,Y
1094361,Apple TV+,6,Apple,Entretenimiento,N
1230591,Apples,0,Bright Data,Juegos,N
1218707,Aqua Challenge,6,Omshy Inc.,Juegos,N
1244767,Aqua Clash,0,Desoline Inc.,Juegos,N
1245879,Aqua Maze,10,Desoline Inc.,Juegos,N
359041,Aqua Real 1,4,XSTAR,Vida,N
359033,Aqua Real 2,3.6,XSTAR,Vida,N
359043,Aquarium 3D,3.1,XSTAR,Vida,N
360819,Aquarium Online,4.4,XSTAR,Vida,N
361175,Aquarium Relax,4.5,XSTAR,Vida,N
1080847,Aquarium TV,5.3,Castify.ai,Entretenimiento,N
1188624,Aquarium With Relaxing Music,6,MlvFun,Vida,N
1100995,Arabia Live,4.7,Arabia Live,Entretenimiento,N
1229658,Arabian Sea,0,Arabian Sea,Entretenimiento,N
1215469,Arabisk Player,0,Arabisk Player,Entretenimiento,N
1209717,Arcade Darts,8,Desoline Inc.,Juegos,N
2871,ArcherCraft,4.2,LG RUSSIA R&D Lab,Juegos,N
284592,Archercraft,5.9,LG RUSSIA R&D Lab,Juegos,N
1234926,Arctic Pong,10,Inlogic Software s.r.o.,Juegos,N
1021294,Arena+,10,Arena+,Entretenimiento,N
1198607,Arirang TV,0,The Korea International Broadcasting Foundation,Noticias e información,N
1228586,Aroma Player,0,Aroma Player,Entretenimiento,N
1018405,Around The World 4K,5.1,myCast TV,Vida,N
455499,Arpinet,6.5,Arpinet LLC,Entretenimiento,N
950223,ArtHola TV,0,Investek Ltd,Entretenimiento,N
1236183,ArtVisions Screensaver,0,Bright Data,Entretenimiento,N
1173655,Artcast,2,Artcast,Vida,N
465081,Artmotion,0,Artmotion,Entretenimiento,N
469669,Artı Dijital Medya,7.7,KanalW Medya ve Telekomünikasyon A.Ş.,Entretenimiento,N
1241604,Asphalt Fury,10,Inlogic Software s.r.o.,Juegos,N
1163719,Astra TV,5.1,Astra-Lviv,Entretenimiento,N
1223954,Astrix Player,0,ASTRIX PLAYER,Entretenimiento,N
1125315,Atelco TV,0,EiTV,Entretenimiento,N
1229461,AtlantTV,0,Amber Media LLC,Entretenimiento,N
1177438,Auto Allstars,0,Castify.ai,Entretenimiento,N
1073474,Awaan App,8,Dubai Media Incorporated,Entretenimiento,N
243526,Awale,6.9,NGINE NETWORKS,Juegos,N
1229415,Azteca Noreste,0,Azteca Noreste,Noticias e información,N
1222668,B2 Play,0,B2 Play,Entretenimiento,N
351175,BA Recipes - Enjoy cooking,8.7,tigermilk,Entretenimiento,N
1214817,BDTVs,0,BDTVs,Entretenimiento,N
1143309,BE,10,Earl G. Graves Publishing Co Inc,Vida,N
1234865,BEST TV,0,BEST TV,Entretenimiento,N
1075742,BGTV-ON,7.5,TVizio BG,Entretenimiento,N
1234692,BIG PLAYER TV,0,BIG PLAYER TV,Entretenimiento,N
1065372,BINGE TV,0,myCast TV,Entretenimiento,N
1158179,BLOOM Wellness Channel,0,Castify.ai,Entretenimiento,N
1236973,BMC,0,OTT ,Entretenimiento,N
1050162,BMTV,9,BrandMash technologies,Entretenimiento,N
1140697,BOB Player,6.7,bob ltd,Entretenimiento,N
1216290,BOB Pro,0,bob ltd,Entretenimiento,N
464107,BR Logic Pack,8,dreamerman,Juegos,N
1222711,BRB,10,PlayWorks Digital,Entretenimiento,N
1146798,BSvalue,0,Booshamedia,Entretenimiento,N
1243432,BTC STREAMING,0,BTC STREAMING,Entretenimiento,N
1229611,BYUtv,0,BYU Broadcasting,Entretenimiento,N
1099294,Baby Hazel Nursery Rhymes,10,Castify.ai,Entretenimiento,N
1224144,BabyTV - Preschool Toddler TV,0,BabyTV,Entretenimiento,N
1215953,Backgammon,6.7,MlvFun,Juegos,N
1022172,Baita Conteúdo Play,10,EiTV,Entretenimiento,N
1034073,BakuTV,7.3,Baku.TV,Noticias e información,N
141796,Balda,6.3,LG RUSSIA R&D Lab,Juegos,N
1237979,Balkan IPTV,0,Balkan IPTV,Entretenimiento,N
454203,BalkaniyumTV,6.2,"World Streamedia, Inc.",Entretenimiento,N
949930,Ball O Matic,7.1,Retinmount s.r.o.,Juegos,N
1213552,Balloon FRVR,8.4,FRVR Limited,Juegos,N
1225884,Balls Blocks,0,Desoline Inc.,Juegos,N
1212981,Balticum,0,BALTICUM TV UAB,Entretenimiento,N
1120210,Bama-Q,0,Castify.ai,Entretenimiento,N
955120,Bang & Olufsen,7.3,Bang & Olufsen a/s,Vida,N
3392,Banker,5.8,LG RUSSIA R&D Lab,Juegos,N
1234292,Banovina,0,OTT ,Entretenimiento,N
1231664,Baptism,0,Baptism ,Entretenimiento,N
1224278,BarTV,10,Mediaproduccion SL,Entretenimiento,N
1231201,Barça ONE,9,FC Barcelona,Entretenimiento,N
1230046,Baseball Master,6,Omshy Inc.,Juegos,N
1212520,Baseball Pro,6,Desoline Inc.,Juegos,N
1223903,Baseball World,0,Bright Data,Entretenimiento,N
1218496,Basketball Flick,10,Desoline Inc.,Juegos,N
1246300,Basketball Kings 2024,0,Inlogic Software s.r.o.,Juegos,N
1240303,Basketball Master,0,Inlogic Software s.r.o.,Juegos,N
1224358,Basketball World,0,Bright Data,Entretenimiento,N
1207398,Basquetpass.tv,10,Basquetpasstv,Entretenimiento,N
1247632,Bats Blitz,0,Desoline Inc.,Juegos,N
469993,Battle Of Jutland,6.7,Retinmount s.r.o.,Juegos,N
957979,Battle Of Jutland 2,7.3,Retinmount s.r.o.,Juegos,N
1162908,Battle Tanks,7.7,tvgame.dev,Juegos,N
1228011,Battleship War,4.7,Omshy Inc.,Juegos,N
1079013,BayIptv,6.7,setsystem,Entretenimiento,N
1222028,Beach Bodies,0,Bright Data,Entretenimiento,N
299501,Beanvasion,6.5,LG RUSSIA R&D Lab,Juegos,N
201840,Beat Defender free,7,IguanaBee,Juegos,N
1227129,Beauty TV,6,Bright Data,Vida,N
1244639,Bee Fighter,0,Omshy Inc.,Juegos,N
1152919,Believe Warriors,0,Believe In Your Dreams Television Network,Vida,N
1212397,Bella Radio,0,Radio antenna uno s.r.l.,Entretenimiento,N
1051030,BelsatSmart,0,Devkom,Noticias e información,N
1221104,Beno 4K,0,OTT ,Entretenimiento,N
3968,Berliner Philharmoniker,6.8,Berlin Phil Media GmbH,Entretenimiento,N
1019807,Best Baby Lullabies,0,myCast TV,Entretenimiento,N
286052,Best Logic Puzzle,6.5,플레이빈 주식회사,Juegos,N
1123426,Beta Program,7,"LG Electronics Co., Ltd",Entretenimiento,N
1012397,Beyond Today,6,United Church of God,Educación,N
1229726,Bhaker Tv,0,Bhaker Tv,Entretenimiento,N
142300,Big Stag Night Out,6,PlayJam,Juegos,N
1244086,Big Stream,0,Big Stream,Entretenimiento,N
1215683,BiiPTV,0,BiiPTV Player,Entretenimiento,N
1204105,Billion Marble,0,Busidol,Juegos,N
1204107,Billion Marble,0,Busidol,Juegos,N
1210007,Billion Marble,7.7,Busidol,Juegos,N
1236530,Birds Blast,0,Desoline Inc.,Juegos,N
1023027,BiscootTV,0,myCast TV,Vida,N
472323,BitMar,0,BitMar Networks,Entretenimiento,N
1171087,Black Jack,7.3,Bright Data,Juegos,N
1219649,Black Movie Max,0,Blackgold Media Partners LLC,Entretenimiento,N
1237590,Black Pirate Tv,0,Black Pirate Tv,Entretenimiento,N
241519,BlackJack,6.5,NGINE NETWORKS,Juegos,N
455140,Blackdove Canvas,6,Blackdove Inc,Vida,N
1169401,Blacknut Cloud Gaming,5.9,Blacknut,Juegos,N
1128956,Blavity TV,0,Blavity,Vida,N
1206303,Blink Player,10,4thdimensionpartners Private Limited,Entretenimiento,N
1233589,Block Puzzle,0,Desoline Inc.,Juegos,N
1234792,Bloomberg,0,Hyundai Motor Company,Noticias e información,N
348757,BluTV,8.7,BluTV,Entretenimiento,N
1227700,Blue TV,2,Blue TV,Entretenimiento,N
1226740,Blue World TV,6,Blue World TV,Entretenimiento,N
1239689,Blue_TV,0,CAMEROON TELECOMMUNICATIONS,Entretenimiento,N
1211602,Bluebox TV,0,Fundozer LLC,Entretenimiento,N
1247772,Boat Bash,0,Bright Data,Juegos,N
1245638,Boat Battle,8,Omshy Inc.,Juegos,N
1105112,Bob el Tren Espanol,10,Castify.ai,Entretenimiento,N
1099280,Bob the train,10,Castify.ai,Entretenimiento,N
472853,Bobble Dobble,5.8,Retinmount s.r.o.,Juegos,N
236745,Bobble Pong,6.3,(주)나비소프트,Juegos,N
1226283,BodyBox,0,Mediablocks LLC,Vida,N
957660,Boom Machine,7,Retinmount s.r.o.,Juegos,N
2706,Boombrick,5.5,Accedo Broadband AB,Juegos,N
1128546,Boondock Nation,0,discovermediaworks,Entretenimiento,N
1215898,Boondock Nation,10,Gizmeon,Entretenimiento,N
1202498,Boosteroid TV,7.2,Boosteroid Games SRL,Juegos,N
1230209,Boss 4k,0,Boss 4k,Entretenimiento,N
1223377,Bouncing Eggs,10,Desoline Inc.,Juegos,N
1239118,Bouncing Fish,0,Desoline Inc.,Juegos,N
1242103,Bouncing Pencil,6,Desoline Inc.,Juegos,N
1239869,Bouncy Yeti,0,Desoline Inc.,Juegos,N
1212827,Bounty Hunter D,10,Gizmeon,Vida,N
1219901,Bowling,7.3,Desoline Inc.,Juegos,N
1233132,Box Tower,7,Desoline Inc.,Juegos,N
1248377,Brahmand,0,Brahmand,Entretenimiento,N
259005,Brain Puzzle,5.8,플레이빈 주식회사,Juegos,N
1232842,Brasil IPTV,4,Multiapps,Entretenimiento,N
1223370,Bread Gang TV,0,Bread Gang Tv LLC,Entretenimiento,N
1240821,Brick Challenge,0,Desoline Inc.,Juegos,N
1222341,Brick Out,10,Omshy Inc.,Juegos,N
1145537,BridTV,6,BridTV,Entretenimiento,N
1222757,Bright TV,0,Bright TV,Entretenimiento,N
1150014,"Bright VPN - VPN proxy seguro, privado y gratuito",3,Bright Data,Entretenimiento,N
1211089,BritAsiaTV,0,BritAsia TV,Entretenimiento,N
1100989,Britain Live,0,Britain Live,Entretenimiento,N
350724,BrizIPTV,6,ISP BRIZ,Entretenimiento,N
1225419,BroadwayHD,0,BroadwayHD LLC,Entretenimiento,N
949705,Brochero,7.3,Interactvty,Educación,N
1207905,Broken Screen 4K,8,Bright Data,Juegos,N
1099712,Bromteck,0,Bromteck,Entretenimiento,N
228789,Bubble Crash,6,NGINE NETWORKS,Juegos,N
1220252,Bubble Shooter,8,Desoline Inc.,Juegos,N
259007,Bubble Shooter Adventures,5.5,플레이빈 주식회사,Juegos,N
258955,Bubble Zoo 2,5.8,플레이빈 주식회사,Juegos,N
1063262,Bulgaria Live,0,TvBulgariaLive,Entretenimiento,N
1242923,Butterflies Flutter,7,MlvFun,Juegos,N
206279,Buttons,5.6,LG RUSSIA R&D Lab,Juegos,N
139,Buy Palace,4,UANGEL,Juegos,N
1237153,Byoblu,0,Byoblu Edizioni,Noticias e información,N
1192339,CABLEFACIL,6,CABLE FACIL,Entretenimiento,N
1208533,CANAL 33 MADRID,6.5,CANAL 33,Noticias e información,N
1234613,CARD MATCH,0,Busidol,Juegos,N
154923,CBN Family,6.6,Christian Broadcasting Network,Entretenimiento,N
951556,CBS News,8.4,CBS News,Noticias e información,N
1028315,CEPSA DIGITAL,0,Interactvty,Vida,N
1230635,CFN,0,Catholic Faith Network,Vida,N
1231515,CGM TV,0,CReed Global Media & CGM TV,Entretenimiento,N
259274,CHILI,10,CHILI,Entretenimiento,N
1243434,CICLOPLAY,0,CICLOPLAY,Entretenimiento,N
1236561,CINE Home TV Go,0,Cine Home TV Go,Entretenimiento,N
1236903,CLICK TV,0,CLICK TV,Entretenimiento,N
1230841,CLICK TV PLUS,0,CLICK TV PLUS,Entretenimiento,N
1158438,CLICtv,7.3,AVATEL TELEVISION,Entretenimiento,N
1207434,CLUBE VV8,10,EiTV,Entretenimiento,N
1228672,CMS TV Pro,6,CMS TV,Entretenimiento,N
1216098,CN Plus,10,EiTV,Entretenimiento,N
214087,CNA,6.4,Mediacorp,Noticias e información,N
1207724,COE TV,10,Interactvty,Entretenimiento,N
1244874,CORDOBA SHOPPING,10,Interactvty,Vida,N
1214236,CP Smart,10,OTT ,Entretenimiento,N
1231257,CRUEL TV,0,CRUEL TV,Entretenimiento,N
1210142,CTV Sports,8,"ChukkerTV, LLC",Entretenimiento,N
1152376,CafeTv24,8,Meway srl,Noticias e información,N
1222022,CaixaForum+: Cultura y Ciencia,9.2,"Fundación Bancaria Caixa d'Estalvis i Pensions de Barcelona, ”la Caixa”",Entretenimiento,N
1202555,Calcio FVG,0,Fluidstream,Entretenimiento,N
470560,CalcioNapoli24Tv,6,DASS GROUP S.R.L.,Entretenimiento,N
1241177,Caliente TV,6,Calisports Media SAPI de CV,Entretenimiento,N
1226321,Calm Wildlife TV,0,ProArtInc.,Entretenimiento,N
1174789,Calvary,0,Lightcast.com,Vida,N
1109765,Canal Deporte TV,6.6,Interactvty,Vida,N
1139932,Canal Feel Good,0,EiTV,Vida,N
1100223,Canal Música,6.5,Interactvty,Vida,N
1213805,Canal Red,9.3,Canal Red,Noticias e información,N
1242978,Canal Saúde,0,Fundação Oswaldo Cruz,Vida,N
1133506,CanalSur Más,7.4,Canal Sur Radio y Televisión,Entretenimiento,N
1233127,Candy Block,0,Omshy Inc.,Juegos,N
1222546,Candy Fish Out,0,Desoline Inc.,Juegos,N
1238931,Candy Machine,0,Omshy Inc.,Juegos,N
1245266,Candy Maze,0,Bright Data,Juegos,N
1229583,Candy Pinball,0,Omshy Inc.,Juegos,N
1201967,Candy Smash,7.1,Klebo,Juegos,N
1095153,Cannected TV,0,Cannected,Educación,N
1236363,Canon+,0,Canon Press,Educación,N
1215131,Cap Player,8,CAP PLAYER LTD,Entretenimiento,N
1224885,Car Fanatic,0,Bright Data,Vida,N
1199849,Car Rush,8.3,Bright Data,Juegos,N
1204097,Card Match,0,Busidol,Juegos,N
1210207,Card Match,6.8,Busidol,Juegos,N
1185847,Cards Memory Game,0,Desoline Inc.,Juegos,N
1219328,Cargo Challenge,0,Omshy Inc.,Juegos,N
1239257,Caribcast,6,Gizmeon,Entretenimiento,N
992506,Carnaval TV,8,Interactvty,Vida,N
1212265,Cartoon town,0,AstrumEdgeMedia Ggroup,Entretenimiento,N
449458,Carvi,6,SCeS.Lda,Noticias e información,N
1206976,Cascade Hills Church,0,Cascade Hills Church,Entretenimiento,N
1205473,Castit Digital Signage Player,0,Future Forward,Vida,N
254123,3Cat,7.3,CCMA S.A.,Entretenimiento,N
1215238,Cat Ninja,10,Albert Games,Juegos,N
1224769,CatholicTV,0,CatholicTV,Vida,N
1241536,Cats Dribble,10,MlvFun,Juegos,N
1159416,CedNet Play,0,EiTV,Entretenimiento,N
1226249,Celebrity TV,6,Bright Data,Entretenimiento,N
1224055,Century Play,10,EiTV,Entretenimiento,N
1213476,Ceuta Play,10,RADIO TELEVISION CEUTA S.A.,Entretenimiento,N
1228801,CeyFlix,0,Gizmeon,Entretenimiento,N
1229406,Cezar IPTV,0,Cezar IPTV,Entretenimiento,N
1208103,Channel 14,0,Channel Jewish Israeli LTD,Noticias e información,N
1213401,ChatMe - AI Advisor,0,MlvFun,Vida,N
1101478,Chaupal,10,Chaupal,Entretenimiento,N
1224917,Chess TV,0,Bright Data,Entretenimiento,N
1234505,ChessTV,0,PlayWorks Digital,Entretenimiento,N
2919,Chewie Checker,6,Accedo Broadband AB,Juegos,N
960813,ChewieBomb,8.7,viperlasson,Entretenimiento,N
1101009,China Live,4,China Live,Entretenimiento,N
1234059,Christian Gospel Network,0,SS Creative Solutions ,Vida,N
1204124,Christian Revival Network,0,Lightcast.com,Entretenimiento,N
1208152,Christian Women's Word Network (CWWN.TV),0,Holy Spirit Broadcasting Network,Vida,N
1226825,Christmas All-in-1,10,Bright Data,Entretenimiento,N
1228388,Christmas Chain,10,Desoline Inc.,Juegos,N
1206546,Christmas Rush,10,Bright Data,Juegos,N
1227109,Christmas Screensaver,0,Bright Data,Entretenimiento,N
1233486,Christmas Shooter,0,MlvFun,Juegos,N
1226110,Christmas Slot Machine,0,Omshy Inc.,Juegos,N
1233795,Christmas Swing,0,Bright Data,Juegos,N
1211004,Christmas Tetris,10,Omshy Inc.,Juegos,N
1199338,Christmas ski,10,Omshy Inc.,Juegos,N
1239723,Chubby Birds,10,Inlogic Software s.r.o.,Juegos,N
1068265,Church Webcams,4,BHFM LTD,Entretenimiento,N
1023755,Cientifix,6,Interactvty,Educación,N
1202586,Cinema Prime,0,Cinema Prime,Entretenimiento,N
1211422,Cinemaghar,0,361 Degree Media Pvt. Ltd.,Entretenimiento,N
1207751,Circle Now,0,Circle Media,Entretenimiento,N
359039,City Clock,4.4,XSTAR,Vida,N
1204763,City runner,8,Desoline Inc.,Juegos,N
1210964,CityNet,0,CityNet,Entretenimiento,N
1232349,Classic Bowling,10,Omshy Inc.,Juegos,N
1068246,Classic Reruns TV,0,Castify.ai,Entretenimiento,N
1229702,Click TV,5.8,"MEDIA FUSION, MChJ",Entretenimiento,N
1076541,ClouDDy,6.5,ClouDDy Online,Entretenimiento,N
1205035,Coastal Reign TV,0, Coastal Reign TV,Entretenimiento,N
1244644,Cobra Blast,0,Desoline Inc.,Juegos,N
471905,Cocktail Party,6.2,Retinmount s.r.o.,Juegos,N
1126344,Coffee Jazz,0,Castify.ai,Entretenimiento,N
452,Color Blindness Test,4,UANGEL,Vida,N
275204,Color Bridge,6.7,LG RUSSIA R&D Lab,Juegos,N
1234801,Color Pin,10,Inlogic Software s.r.o.,Juegos,N
1242508,Color Sort Mania,0,Inlogic Software s.r.o.,Juegos,N
1241550,Combat Fury,6,Inlogic Software s.r.o.,Juegos,N
1241157,ComedyBox,6,COMEDYBOX S.R.L,Entretenimiento,N
1132756,Comercio en digital TV,10,Interactvty,Noticias e información,N
1022200,Completa Play,6.7,EiTV,Entretenimiento,N
1217967,Conectados TV,0,Conectados TV,Entretenimiento,N
1247988,Conectix+,0,Wibo Soluciones Avanzadas SA de CV,Entretenimiento,N
1225712,Connect Coins,10,Bright Data,Juegos,N
1210760,Connect Four,0,MlvFun,Juegos,N
1053241,Connect TV,10,EiTV,Entretenimiento,N
1158369,ConsiglioValle.tv,10,Planet Srl,Noticias e información,N
983154,Control TV Escorial,4.7,"All Right Global, SL",Noticias e información,N
1068881,Cool School - Kids,0,Castify.ai,Educación,N
356104,Coolzone,8.7,Coolzone,Entretenimiento,N
1246236,Core Player,0,OTT ,Entretenimiento,N
1203036,Corridor Digital,0,Corridor Digital LLC,Entretenimiento,N
272601,Couchplay Games,8,Gofresh GmbH,Juegos,N
1201744,Cows and Bulls,2,Individual Developer,Juegos,N
1224074,Crack OTT Play,0,Crack OTT Play,Entretenimiento,N
1231842,CraftWorks,0,Bright Data,Vida,N
3645,Crazy Duck,5.4,Busidol,Juegos,N
1241602,Crazy Egg Hunt,6,Inlogic Software s.r.o.,Juegos,N
1223963,Crazy Fishing,0,Omshy Inc.,Juegos,N
471750,Crazy Waves,6,subidote.com,Entretenimiento,N
1210873,Crazy freekick,6,Omshy Inc.,Juegos,N
1207727,Creepy Bird,6.2,Klebo,Juegos,N
1212523,Cricket,10,Desoline Inc.,Juegos,N
1215220,Cricket FRVR,7,FRVR Limited,Juegos,N
1230049,Cricket Master,0,Omshy Inc.,Juegos,N
1227939,Cricket fielder,10,Omshy Inc.,Juegos,N
1210731,Cronache TV,0,bresi srl,Entretenimiento,N
1216999,Crunchyroll,7.6,"Crunchyroll, LLC",Entretenimiento,N
1235718,Crystal Balls Connect,0,Bright Data,Juegos,N
1020062,Cuaderno Agrario TV,10,Interactvty,Vida,N
293974,Cugat cat,4,rbermudezg,Noticias e información,N
1147808,Culture Forward TV,4.7,Castify.ai,Entretenimiento,N
1234328,Cupcakes Match,0,Bright Data,Juegos,N
1225455,Cupid Swing,0,Omshy Inc.,Juegos,N
451967,Curiosity Stream,7.6,Curiosity Stream,Entretenimiento,N
276035,Curved Mirror,6.2,LG RUSSIA R&D Lab,Juegos,N
4098,Cut the Rope Lite,5.6,ZEPTOLAB,Juegos,N
1203168,Cute 2048,10,Bright Data,Juegos,N
253771,Cutter Pillars,6.2,LG RUSSIA R&D Lab,Juegos,N
1216943,Cyclops Ruins,10,Omshy Inc.,Juegos,N
1171804,Cytavision,6,Cytavision,Entretenimiento,N
1224037,D Hub IPTV,0,D Hub IPTV,Entretenimiento,N
3628,3D Race,2.8,gemignani,Juegos,N
1227373,D-PLAY,0,Deltacom OOD,Entretenimiento,N
1242110,DAFilms,0,Doc-Air Distribution s.r.o.,Entretenimiento,N
1124363,DARYA,6,Moby Group,Entretenimiento,N
350149,DAZN,6.3,DAZN,Entretenimiento,N
1227196,DBL Digital,0,DBL Digital  ,Entretenimiento,N
473795,DJTV,7.8,4B DIGITAL LTD,Entretenimiento,N
1224527,DKTV,10,Diana Net Ltd.,Entretenimiento,N
1222557,DMVTV,0,DMV TV,Entretenimiento,N
1108335,DOC BOX,6,Castify.ai,Entretenimiento,N
1032479,DON TV,6.9,maiorevision,Entretenimiento,N
1242350,DOO LiveTV,0,DOO Live TV,Entretenimiento,N
1205750,DROOM Player,0,4thdimensionpartners Private Limited,Entretenimiento,N
1215598,DTV SOL,0,DTV Sol,Entretenimiento,N
