ID,Name,Average Score,Vendor,Category,Pre-Installed
449678,Device Information,8,msolutions,Life,N
470031,Diamond Mine,6.4,Retinmount s.r.o.,Game,N
1091542,Diamond Player,0,egysoft,Entertainment,N
1207991,DigiTV BZ,0,Belize Telemedia Limited,Entertainment,N
1149694,DigitAlb,10,DigitAlb,Entertainment,N
955385,Digital Clock,6,subidote.com,Life,N
1246140,Digital Frame by CastHub,0,CastHub,Life,N
1222759,Digital TV,0,Digital TV,Entertainment,N
1153054,Digital TV Cyprus,0,Digital Tree Group,Entertainment,N
964481,Digiturk Play Yurtdışı,0,Digiturk,Entertainment,N
1124538,Dinbox.TV,6.8,Dinbox TV,Entertainment,N
1245543,Dingoo TV App,0,Exotic Dingo Proprietary Limited,Entertainment,N
2918,Dinosaur Disaster,6.3,Accedo Broadband AB,Game,N
1215564,Dire TV Play,0,Dire TV Play,Entertainment,N
1241369,Direct Sports Network,6,Connected Television Group,Entertainment,N
1223867,Disc Golf Network,0,Disc Golf Network,Entertainment,N
1204699,Discover Florida,0,Crawford Entertainment,Life,N
1098200,Discover Pakistan,0,Discover Pakistan ,Entertainment,N
1078057,Discover Wisconsin,10,discovermediaworks,Entertainment,N
1202619,Discover Wisconsin,0,Gizmeon,Entertainment,N
1231259,Discovery World Travel,0,Bright Data,Entertainment,N
963996,Disney+,7.8,"Disney Platform Distribution, Inc.",Entertainment,Y
1100520,DistroTV,0,"DistroScale, Inc.",Entertainment,N
1107835,DittyTV,0,DittyTV,Entertainment,N
1235310,Divine Mercy Plus,0,Marian Fathers of the Immaculate Conception of the B.V.M. ,Life,N
1204492,Dj Osso Radio,0,Fluidstream,Entertainment,N
992672,DocuBay,0,DOCUBAY MEDIA PVT LTD,Entertainment,N
1237615,Dogz,0,Added,Life,N
450540,Dolby Access,9.3,Dolby Laboratories,Entertainment,N
1237082,Domino Battle,0,Inlogic Software s.r.o.,Game,N
1236360,Domino Legend,0,Inlogic Software s.r.o.,Game,N
1219189,Dominoes,0,MlvFun,Game,N
1215558,Don TV,0,Don TV,Entertainment,N
1214321,Doors to culture,0,Wojewodztwo Lodzkie,Life,N
1214925,Doozy TV,0,FATFISH LTDA,Entertainment,N
1086622,DotPlayer,8,KRD Company ltd,Entertainment,N
1241806,Drag Racing Club,0,Inlogic Software s.r.o.,Game,N
1244390,Dragons Fall,0,Desoline Inc.,Game,N
1076726,Dramox,0,Dramox s.r.o.,Entertainment,N
1232051,Draw with Me,0,Lucy,Education,N
1244808,Dream 4K,0,OTT ,Entertainment,N
1228614,Dream TV,0,OTT ,Entertainment,N
1245778,Dream iptv 4k,0,Dream iptv 4k,Entertainment,N
1239458,Dreamscape,0,42race,News/Info.,N
472773,Drink Crush,8,Retinmount s.r.o.,Game,N
1227890,Drones Screensaver,0,Bright Data,Entertainment,N
1210569,Drop & Merge,0,MlvFun,Game,N
1185371,Duck Shooter,0,Bright Data,Game,N
1247765,Ducks Journey,0,MlvFun,Game,N
1222263,Dude Perfect,0,A Parent Media Co.,Entertainment,N
1244254,Duflix Play,0,Duflix Play,Entertainment,N
1242690,Dumdaar Sitara,0,Dumdaar Sitara,Entertainment,N
1133897,Duplecast,0,Duplecast,Entertainment,N
1225546,Duplex TV,0,duplextv,Entertainment,N
995666,DuplexPlay,6.9,CRTVAPPS,Entertainment,N
1234443,Dupont Network,0,Gizmeon,Entertainment,N
1223047,E Learning TV,0,E Learning TV,Education,N
466142,EITB,10,EITB,Entertainment,N
1084765,ELKPLAYER,0,Elkplayer LTD,Entertainment,N
453704,EON,4.7,unitedgr,Entertainment,N
1226828,EPlay TV,0,EPlay TV,Entertainment,N
1231214,EQUIPE MEU PAINEL,0,EQUIPE MEU PAINEL,Entertainment,N
1097495,EQUUS The Equestrian Lifestyle,0,Tradecast B.V.,Entertainment,N
1057254,ERTFLIX STV,0,Hellenic Broadcasting Corp,Entertainment,N
1070730,ESL,0,Eureka Smart Living,Life,N
1226675,Eagle Attack,0,Omshy Inc.,Game,N
450331,Earth Online,5.7,trubatv,Entertainment,N
1143260,Earth and Sky Collection,0,Fitbox Virtual,Game,N
1217795,Easter Memory,0,Desoline Inc.,Game,N
1233804,Easter Shooter,0,Desoline Inc.,Game,N
1166971,Easy Player,6,Multiapps,Entertainment,N
1213496,Eazie TV,10,Eazie TV Pte Ltd,Entertainment,N
1245118,Echo Play,0,Echo Play,Entertainment,N
1225261,Edivaldo HDTV,0,Edivaldo HDTV,Entertainment,N
1222540,Edson Sock,0,EDSON SOCK,Entertainment,N
1161763,Ego IPTV,6,EGOIPTV,Entertainment,N
1140211,EiTV Play,0,EiTV,Entertainment,N
1234103,EkaTV,0,OTT ,Entertainment,N
1244072,Ekol TV,0,Erstream Yayincilik AS,News/Info.,N
357688,El Dorado,8.4,Busidol,Game,N
1234604,El Dorado,0,Busidol,Game,N
1124210,El Toro TV,0,El Toro TV,Entertainment,N
1219933,Elemental.TV,0,Elemental.TV,Entertainment,N
1242159,Eletrix TV,0,Eletrix TV,Entertainment,N
1229181,Elite Player,0,eliteplayer.tv,Entertainment,N
1103505,Ellas TV Max,0,Ellas TV,Entertainment,N
353653,Emby,9,Emby,Entertainment,N
1241493,Emisor Podcasting,0,RDF Media,Entertainment,N
1223851,Emmanuel TV,0,Emmanuel TV,Entertainment,N
1200108,Enjoy Television,0,Fluidstream,Entertainment,N
1204508,Enlace+,0,"Enlace Christian Television, Inc.",Entertainment,N
1225519,Entertainment TV,0,Bright Data,Entertainment,N
1107694,Ento live Network,10,Castify.ai,Entertainment,N
1230526,Entrepreneur,0,Entrepreneur,Entertainment,N
1245959,EpicPlay Central,0,Bright Data,Entertainment,N
1208954,Ertflix (old version),0,Hellenic Broadcasting Corp,Entertainment,N
1022184,Escola do Legislativo RR,6,EiTV,Education,N
1175901,Escolegis Tocantins,0,EiTV,Education,N
1101005,Espana Live,0,Espana Live,Entertainment,N
1236677,Especial Play,0,EiTV,Entertainment,N
1202890,Esternet Play,0,EiTV,Entertainment,N
356911,EtvNet,5.7,vitalii,Entertainment,N
1097172,Euro Tv,0,Zerouno srls,Entertainment,N
1213889,Evo Player,0,Evoplayer,Entertainment,N
1216773,ExYU IPTV,0,Exyu IPTV,Entertainment,N
1238922,ExYu NetTv,0,ExYu NetTv,Entertainment,N
1226955,Exclusive Player,0,Exclusive Player,Entertainment,N
1197195,Exercite,0,IPIXEL Corp.,Life,N
1245732,ExiBit,0,ExiBit,Life,N
1246469,Exon Player,0,Exon Player,Entertainment,N
171585,Extinction Run free,6.8,IguanaBee,Game,N
1208538,Extreme+,0,Castify.ai,Entertainment,N
1049717,Exyu,0,EXE MEDIA LTD,Entertainment,N
453,Eye Sight Test,0,UANGEL,Life,N
1102710,EyeCharts,10,EyeCharts,Life,N
451851,Eynio VisionTV,6,Eynio ,Life,N
1241301,EzPlayer,0,ABC,Entertainment,N
1238606,FAMILY PLAY PRO,0,FAMILY PLAY,Entertainment,N
1035252,FANTASTICRADIOUK,0,FANTASTIC RADIO LTD,Entertainment,N
1222713,FEF TV,0,ATM Broadcast,Entertainment,N
1048198,FITE is now TrillerTV,10,Flipps Media Inc.,Entertainment,N
1240178,FIXA NET,0,FIXA NET,Entertainment,N
1237331,FLI,0,FLI ,Entertainment,N
308637,FPlayer,10,Bleaksoft,Entertainment,N
1103882,FVM,10,Castify.ai,Entertainment,N
1230533,Faces Blocks,0,Bright Data,Game,N
1218660,Falling Blocks,0,MlvFun,Game,N
1230597,Falling Crystal,0,Bright Data,Game,N
1217907,Falling Cubes,0,Desoline Inc.,Game,N
1247630,FamCinema,0,Famcinema LLC,Entertainment,N
1219814,Famiglia DORO TV,0,Gizmeon,Entertainment,N
1171159,Family Player,0,kin4k ltd,Entertainment,N
1248172,FamilyPlus,0,FamilyPlus,Entertainment,N
1214458,FamilyTV,0,Family TV,Entertainment,N
473145,Fancy Clock,8,subidote.com,Entertainment,N
1236446,Fancy Diver,0,Bright Data,Game,N
1222751,Farm Factory,0,MlvFun,Game,N
1114420,Fashion News Lifestyle Network,10,Fashion News Lifestyle Network,Entertainment,N
1087689,FashionTV,8.7,FTV Media GMBH,Life,N
1199325,Fast shooter,0,Omshy Inc.,Game,N
1216749,Fatboy Dream,0,Omshy Inc.,Game,N
1216685,Feed Math,0,Bright Data,Education,N
1197397,Feed monster,8,Desoline Inc.,Game,N
1204516,FeedPac,8,MlvFun,Game,N
1083223,Feliz7Play,0,myCast TV,Entertainment,N
1154860,Feliz7Play TV,0,Igreja Adventista,Entertainment,N
1183899,Ferie TV,0,Ferie TV,Entertainment,N
1239048,Festive Screen,0,Festive Screen,Life,N
464008,FexID,0,DATATECH CENTER OU,Life,N
353120,Filimo,9.2,Saba Idea Technology CO.,Entertainment,N
1060219,Filimo School,0,Saba Idea Technology CO.,Education,N
363189,Filipino Entertainment Television,10,Filipino Entertainment TV,Entertainment,N
1211646,Film line,0,Fundozer LLC,Entertainment,N
1104397,Film&Co,0,myCast TV,Entertainment,N
1234253,Filmity,0,OnePlay LLC,Entertainment,N
1022720,Filmzie,2,Filmzie a.s.,Entertainment,N
1245132,Find The Mouse,0,Desoline Inc.,Game,N
240354,Finding Lost Jewelry,9,Busidol,Game,N
242943,Finding the Wrong Drawing,8.3,(주)나비소프트,Game,N
1224463,Fire Ambience TV,0,ProArtInc.,Entertainment,N
1239284,Fire Ball,0,Omshy Inc.,Game,N
1068950,Firehouse Kitchen,0,Castify.ai,Entertainment,N
359037,Fireplace,3.1,XSTAR,Life,N
1204831,Fireplace 4K,0,MlvFun,Entertainment,N
469316,Fireplace Relax,8,XSTAR,Life,N
1229447,Fireplace Screensaver,0,Bright Data,Entertainment,N
1230029,Firon,0,Firon,Life,N
1216946,Fish N Jump,10,Desoline Inc.,Game,N
1219910,FishOn TV,0,Gizmeon,Entertainment,N
1175015,Fishing Offshore,0,Castify.ai,Entertainment,N
340811,Fishing TV,7.3,World Channel Network Ltd,Entertainment,N
1236369,Fishing.io,0,Inlogic Software s.r.o.,Game,N
1228072,Fit TV,0,Bright Data,Life,N
1230957,FitNest,0,Bright Data,Life,N
1230315,FitStars,0,FitStars,Life,N
1226854,Fitiptv,0,fitmedia,Entertainment,N
1185379,Flags Maniac,0,Gameflix TV Games,Game,N
1180432,Flamenco Auditorio,0,Flamenco Auditorio,Entertainment,N
1221443,Flappy Ball,0,Desoline Inc.,Game,N
1214612,Flappy Purupuru,0,Omshy Inc.,Game,N
1229630,Flash Player,0,OTT ,Entertainment,N
1243876,Flash TV Cash,0,Flash TV Cash,Entertainment,N
1167906,FlexIt,0,FlexIt,Life,N
1245469,Flickerwall - Digital Signage,0,flickerwall,Life,N
1226015,Flicknexs,0,WEBNEXS,Entertainment,N
359045,Flickr Radio,6.9,XSTAR,Life,N
1225474,Flix Net,0,duplextv,Entertainment,N
1206310,FlixTVPlay,0,4thdimensionpartners Private Limited,Entertainment,N
1220041,Flixtra Player,0,OTT ,Entertainment,N
1116121,Float,0,FloatCast,Entertainment,N
1205115,Florida Keys TV,0,Crawford Entertainment,Life,N
272460,Flow Laser Quest,6.2,플레이빈 주식회사,Game,N
1228600,Flowers,0,Omshy Inc.,Game,N
1157456,Flux+,0,Flux,Entertainment,N
1231668,Flying Bat,0,Bright Data,Game,N
1234569,Flying Dino,0,Desoline Inc.,Game,N
461060,Flying Fish,7.2,Retinmount s.r.o.,Game,N
1236079,Flying Fish 2,10,Retinmount s.r.o.,Game,N
472859,Flying Gomes,7.6,Retinmount s.r.o.,Game,N
1239887,Flying Parrot,0,Omshy Inc.,Game,N
96377,Flying Pig,6.7,"Bliss soft Co., Ltd.",Game,N
446911,Fontanero,8.5,trubatv,Game,N
1225645,Football World,0,Bright Data,Entertainment,N
1229156,ForneyExtremeTV,0,Gizmeon,Entertainment,N
1222947,Forza King TV,0,FORZAKING TV,Entertainment,N
2705,Four,5.4,Accedo Broadband AB,Game,N
1072039,Fox Iptv,2,ICLEOM GROUP,Entertainment,N
1245955,Fox Star Plus,0,Fox Star Plus,Entertainment,N
14816,Fox and mandarin tree,7,ipadizer,Entertainment,N
1101008,France Live,0,France Live,Entertainment,N
1231423,FrasaPlay,0,EiTV,Entertainment,N
1103212,Free Classic Movies,10,Castify.ai,Entertainment,N
1248189,Free Speech TV,0,Free Speech TV,Entertainment,N
1226903,Freekick Training,0,Desoline Inc.,Game,N
1231776,Frogtastic,0,Bright Data,Game,N
1230319,Frosty FRVR,4,FRVR Limited,Game,N
144,Fruit Puzzle,3.2,UANGEL,Game,N
1232803,Fruit Slot Machine,10,Inlogic Software s.r.o.,Game,N
9997,Fun2Sports,6.9,주식회사 펀투소프트,Game,N
1197105,Fun Mirror,0,LG RUSSIA R&D Lab,Entertainment,N
1228017,Funny Faces,0,Omshy Inc.,Game,N
1213732,Funny Soccer,0,Desoline Inc.,Game,N
1212221,Funny and fast,0,blueplanetmedia llc,Entertainment,N
1232139,Future View,0,Future View,Entertainment,N
1139968,G5 TV,0,EiTV,Entertainment,N
1231253,G&G STREAM,0,G&G STREAM,Entertainment,N
1213758,G-TV,0,TELECOMUNICACIONES G-NETWORK,Entertainment,N
1207970,GAAGO: Watch Live GAA,0,GAAGO Media Limited,Entertainment,N
1205375,GAYAPOP,0,EiTV,Entertainment,N
1073478,GAİN,0,GAİN Medya,Entertainment,N
1169805,GB News,0,GB News,News/Info.,N
1081244,GECKO IPTV PLAYER,0,WebTec d.o.o,Entertainment,N
1107866,GFWN,0,Tradecast B.V.,News/Info.,N
1199149,GHOSTflix,0,GHOSTflix,Entertainment,N
1093141,GLEY,0,SVOD Master DOO,Entertainment,N
1067026,GLOBAL-IPTV,0,DENILEX Ltd.,Entertainment,N
1240978,GLU (God Loves You),0,Connected Television Group,Life,N
290608,GLWiZ,6.7,Group Of GL,Entertainment,N
1244602,GM MULTIMEDIA,0,GM MULTIMEDIA,Entertainment,N
1236002,GNC TV,0,Lightcast.com,Life,N
1234439,GOD TV,0,Lightcast.com,Life,N
1240532,GOLD Cine,0,GOLD Cine,Entertainment,N
1144406,GOTV Missions,0,GO TV,Life,N
1238004,GR81 IPTV,0,GR81 IPTV,Entertainment,N
1215742,GREEN Player,0,Green Player,Entertainment,N
1234219,GV,0,GV Player,Entertainment,N
1052612,Gags for Guys,0,Castify.ai,Entertainment,N
1218418,Gala TV,0,Yes Tech,Entertainment,N
1216949,Galactic Maze,0,Omshy Inc.,Game,N
1221832,Galactic War,0,Omshy Inc.,Game,N
1206036,Galaxy TV,0,4thdimensionpartners Private Limited,Entertainment,N
1212133,GamFan TV,0,blueplanetmedia llc,Entertainment,N
1023047,Gamazda Music,2,myCast TV,Entertainment,N
1228755,Game Of Trey,0,Bright Data,Entertainment,N
8915,Gamereactor,0,gamereactor,Entertainment,N
1090670,Games Tips&Tricks,0,Castify.ai,Game,N
1228622,Gaming Hub,0,Bright Data,Entertainment,N
1223648,Gaming TV,0,Bright Data,Entertainment,N
1231379,Ganga Isnan,0,Ganga Isnan,Entertainment,N
1235567,Gascione,0,Gascione ,Entertainment,N
1166993,Gateway Church,0,Gateway Church,Entertainment,N
1231197,Gazy,0,Gazy,Entertainment,N
1116441,GeForce NOW,6.7,NVIDIA,Game,N
1229069,Gecko TV,0,Gecko TV,Entertainment,N
1014850,Geethanjali - Yoga,6,myCast TV,Life,N
1010781,Geethanjali Kids,10,myCast TV,Entertainment,N
1226987,Gems Glow,0,Desoline Inc.,Game,N
146,Gems Quest,4.3,UANGEL,Game,N
239011,Genious Memory,10,Advanced Mobile Applications Ltd.,Game,N
1230662,Geometrical Dash,6.7,Inlogic Software s.r.o.,Game,N
1141842,Get Me Radio!,10,Get Me Radio!,Entertainment,N
1219820,Getflix IPTV,0,OTT ,Entertainment,N
1076382,Getreel Fireplaces,0,Castify.ai,Entertainment,N
1226027,Ghost Blast,0,Omshy Inc.,Game,N
1239873,Ghost Blitz,0,Desoline Inc.,Game,N
1232805,Girja,0,Girja,Entertainment,N
170902,Gismeteo,8,Gismeteo,News/Info.,N
1241127,Glide Puzzle,0,Bright Data,Game,N
952551,Globespan 24x7,0,Globespan International Inc,Entertainment,N
1145898,Go3,0,AS TV Play Baltics,Entertainment,N
1215227,Go Chicken Go,0,Bright Data,Game,N
1236426,Go Uniplay,0,loosegoose,Entertainment,N
1214234,GoTV,0,Go TV,Entertainment,N
1205130,Goalcast,0,Goalcast,Entertainment,N
1216632,Going Nuts,0,Desoline Inc.,Game,N
1242926,Gold Rush,0,Bright Data,Game,N
1217798,Gold Seeker,0,Desoline Inc.,Game,N
1150555,Gold Tower Defence,8.2,Busidol,Game,N
1234590,Gold Tower Defence,0,Busidol,Game,N
1224460,Golf Hole-In-One TV,0,Bright Data,Entertainment,N
1232913,Goluremi,0,Bright Data,Entertainment,N
1216384,Goose Game,0,Omshy Inc.,Education,N
214353,GravityBall,7.6,LG RUSSIA R&D Lab,Game,N
1185362,Green Screen,0,Bright Data,Life,N
1241253,Grow Tennessee,0,"KUDZUKIAN, LLC",Entertainment,N
1204074,Guess Word,0,MlvFun,Game,N
1224306,Gummy Blocks,0,Desoline Inc.,Game,N
1246466,Guru Nanak,0,Guru Nanak,Entertainment,N
1234280,Gusto TV,0,Gusto Worldwide Media,Life,N
1228380,Gyan TV,0,Gyan TV,Entertainment,N
996426,HAPPY DOG TV,2,happydogtv,Entertainment,N
1239561,HBCU+,0,Urban Edge Network,Entertainment,N
1013331,HBOGO,7.1,HBO Go Asia,Entertainment,Y
1139953,HD2,0,EiTV,Entertainment,N
1247110,HD Player,2,OTT ,Entertainment,N
1235872,HOME TV PREMIUM,0,HOME TV PREMIUM,Entertainment,N
1226568,HPRO Technology,0,HPRO Technology,Entertainment,N
1208352,HPU+,0,High Point University,Education,N
1231136,HQ Net Media,0,HQ Net Media,Entertainment,N
344220,HRTi,10,Hrvatska radiotelevizija,Entertainment,N
1057147,HSBN.tv,0,Holy Spirit Broadcasting Network,Life,N
1223891,HTV Houston Television,0,CReed Global Media & CGM TV,Education,N
1233334,HUNA LONDON,0,Hala London International Limited,Entertainment,N
1218548,Hajduk Digital TV,10,HNK Hajduk Split,Entertainment,N
1083059,Halidon Music - Instrumental Music,10,myCast TV,Entertainment,N
1234923,Halk Platform,0,HALK RADYO VE TELEVİZYON YAYINCILIK A.Ş,News/Info.,N
1176193,Halloween AI Art Gallery,0,MlvFun,Entertainment,N
1217792,Halloween Memory,0,Omshy Inc.,Game,N
1231671,Halloween Shooter,0,Bright Data,Game,N
1221391,Halloween Timberman,0,Albert Games,Game,N
1169779,Happening Out,0,Happening Out,Life,N
1242688,Happy TV,0,Happy TV,Entertainment,N
280138,HappyKids,6.4,Future Today Inc.,Entertainment,N
955381,Haystack Local & World News,7,"Haystack TV, Inc.",News/Info.,N
1238196,Haystack Local & World News,0,"Haystack TV, Inc.",News/Info.,N
1109099,Hayu - Watch Reality TV,10,Universal Pictures Subscription Television Limited,Entertainment,N
1101475,Hellas Live,0,Hellas Live,Entertainment,N
1226996,Hexagon Fall,0,Desoline Inc.,Game,N
1241937,HibridoTV,0,OTT ,Entertainment,N
1208299,Hidden Catch,0,Busidol,Game,N
1210273,Hidden Catch,0,Busidol,Game,N
1234616,Hidden Catch,0,Busidol,Game,N
273933,High Burger,6.9,플레이빈 주식회사,Game,N
1117759,High Octane,10,Castify.ai,Entertainment,N
1203650,High or low,0,Omshy Inc.,Game,N
1073517,Highbrow,8.2,JoinHighbrow Ltd,Education,N
1067682,HilalPlay,0,HilalPlay,Entertainment,N
1230682,Himmelstürmer,6,Lightcast.com,Life,N
1219708,His Advocates,0,Gizmeon,Entertainment,N
950241,Hmara.TV,6.7,vivattv,Entertainment,N
1224655,Hockey Ice,0,Omshy Inc.,Game,N
1235970,Hockey Shootout,0,Desoline Inc.,Game,N
1011068,HoiChoi,8.3,Hoichoi Technologies Pvt. Ltd,Entertainment,N
1094740,Hola VPN,10,Hola VPN Ltd.,Entertainment,N
2917,Holiday Getaway,5.4,Accedo Broadband AB,Game,N
1228607,HollywoodTV,0,Bright Data,Entertainment,N
1234191,Holst,0,Holst.city,Entertainment,N
1022365,HolyLord IPTV,0,holylord,Entertainment,N
1214632,Home IPTV,0,Home IPTV,Entertainment,N
1230387,Home Plus IPTV,0,Home Plus IPTV,Entertainment,N
1015192,Home of Princess,0,myCast TV,Entertainment,N
1168428,Homi,0,"Homi TV, Inc",Entertainment,N
1231729,HooNation TV,0,Hoo Nation TV,Entertainment,N
1231230,Hoops Junkie,0,Bright Data,Entertainment,N
1230059,HopeMedia,0,myCast TV,Life,N
292,Horoscope,10,UANGEL,Life,N
1188451,Horror Host Network,0,Castify.ai,Entertainment,N
1243858,Horse Race,0,Omshy Inc.,Game,N
1205033,Horses Screensaver,0,Bright Data,Entertainment,N
4036,Hot Chicks,6.1,"Bliss soft Co., Ltd.",Game,N
4062,Hot Chicks,0,"Bliss soft Co., Ltd.",Game,N
1174867,Hot IPTV,0,STE DIGI VIBES SARL,Entertainment,N
1116881,Hotmart,10,Hotmart,Education,N
1062215,Hotstar,7.6,STAR INDIA PRIVATE LIMITED,Entertainment,N
448,How To Tie,0,UANGEL,Life,N
1212001,How it's?,0,Topthinkize,Entertainment,N
279577,Hue Controller,0,spektor56,Life,N
1163807,HushPlayer,0,Soft ltd,Entertainment,N
1244432,IB24,0,IB24,Entertainment,N
1078555,IBO Player,6,Smartdev,Entertainment,N
1203978,IBO Player Pro,0,Smartdev,Entertainment,N
1209642,IBO Pro,6,Smartdev,Entertainment,N
1220869,IBO STB,0,Ibostb,Entertainment,N
1222257,IBOSOL,0,Ibostb,Entertainment,N
1186254,IBOSS IPTV,0,Smartdev,Entertainment,N
1202699,IBOXX IPTV,0,Smartdev,Entertainment,N
1203972,ICINEX,0,Castify.ai,Entertainment,N
1228081,ICVA,0,Lampa,Entertainment,N
1198308,IL GLOBO TV,0,S.E.I. (Vic) Pty Ltd,Entertainment,N
1221106,IN THE BLACK NETWORK,0,In the Black Network,Entertainment,N
473037,INDIA TODAY,6,TV Today,News/Info.,N
1139895,INDIE tv,6,The Independent Network,Life,N
1110669,INTERACTVTY,0,Interactvty,Life,N
1204817,IP2 Play,0,EiTV,Entertainment,N
1214252,IPTV 4K,2,OTT ,Entertainment,N
1223031,IPTV 157,10,IPTV 157,Entertainment,N
1224440,IPTV Air Player,8,Air Player,Entertainment,N
1229067,IPTV Bate Bate,0,IPTV Bate Bate,Entertainment,N
1223093,IPTV Entertainment,0,IPTV Entertainment,Entertainment,N
1237224,IPTV LBBE PLAYER,0,Art Studio,Entertainment,N
1239161,IPTV MAG,0,IPTV MAG,Entertainment,N
1232261,IPTV MyTV Best,0,Anigan SIA,Entertainment,N
1219062,IPTV OTT Player,0,OTT ,Entertainment,N
1216200,IPTV Play,6,OTT ,Entertainment,N
1245096,IPTV Player Pro,0,IPTV Player,Entertainment,N
1224042,IPTV Plus,0,OTT ,Entertainment,N
1228382,IPTV Pro,2,OTT ,Entertainment,N
1247015,IPTV RIAS,10,IPTV RIAS,Entertainment,N
1233792,IPTV Smart Player,0,eliteplayer.tv,Entertainment,N
1006707,IPTV Smart TV Club,8.4,Anigan SIA,Entertainment,N
1214597,IPTV Smarters,0,IPTV Smarters,Entertainment,N
1221815,IPTV Stream Player,6,OTT ,Entertainment,N
1204822,IPTV playerio,0,OTT ,Entertainment,N
957575,IPTVPLAYER.me,0,iptvplayer,Entertainment,N
221630,IPTVPORTAL,7.1,IPTVPORTAL,Entertainment,N
1231221,IPTVSmartersPlayer,7.5,tvplayers.net,Entertainment,N
1247138,IPTVSmartersPlus,0,eliteplayer.tv,Entertainment,N
950615,IPTVSmartersPro,6.3,WHMCS Smarters,Entertainment,N
1229572,IROKOtv,0,Iroko Holdings Inc,Entertainment,N
1236314,IS Max,0,EiTV,Education,N
1088465,ISP Members,0,EiTV,Entertainment,N
1226318,ITV Deportes,0,OCD Networks LLC,Entertainment,N
1020692,ITV komunikatsion tsantser,6,INTERNET KOMUNIKACION CANCER,Entertainment,N
358564,IZITV,10,iziNode,Entertainment,N
1244975,Ibo Premium,0,OTT ,Entertainment,N
1236524,Idea Radio,0,Newradio,Entertainment,N
961342,Idle Gods,9.2,Retinmount s.r.o.,Game,N
1237342,Imam Hussein TV,0,Imam Al Hussein Media Group,Education,N
1135343,In Touch Ministries,0,Lightcast.com,Life,N
1224297,Incredible Discoveries,0,Bright Data,Entertainment,N
1208310,Incredible Tank,0,Busidol,Game,N
1208323,Incredible Tank,0,Busidol,Game,N
1210149,Incredible Tank,6,Busidol,Game,N
1124491,IndiMusic TV,0,Castify.ai,Entertainment,N
1101001,India Live,0,Hindu Live,Entertainment,N
1085401,Indie Box,6,Castify.ai,Entertainment,N
1101004,Indonesia Live,10,Indonesia Live,Entertainment,N
1221145,InfiniteTV,0,Infinite TV,Entertainment,N
360538,Ingenium lSC,0,Ingenium Ingeniería y Domótica,Life,N
1205044,Ink in water Screensaver,0,Bright Data,Entertainment,N
1210461,Innovo Play,0,Innova Solutions,Entertainment,N
1228086,InoRain OTT,0,OTT ,Entertainment,N
1221959,Inove TV,0,INOVE TV,Entertainment,N
1141732,Insight Timer,6,Insight Timer,Life,N
1132397,InsysGO,0,Insys Video Technologies Co. Sp. z o.o.,Entertainment,N
1197569,InterTV,0,OTT ,Entertainment,N
317663,Internet Speed 2,5.3,LG RUSSIA R&D Lab,Life,N
1118199,Intl+,6,Volant Media UK,News/Info.,N
1207741,IqraaTV,0,IQRAA MEDIA COMPANY,Entertainment,N
1101000,Israel Live,0,Israel Live,Entertainment,N
969342,Israel Radio,0,israelradio,Entertainment,N
1231774,Israel TV,6,Israel TV,Entertainment,N
1128739,Istikana,0,Istikana LLC,Entertainment,N
1229054,Ita Master,0,Ita Master,Entertainment,N
1100997,Italia Live,0,Italia Live,Entertainment,N
1215071,Itel Smarters Player,0,itel Smarters Player,Entertainment,N
1097165,Iunior Tv,0,Zerouno srls,Entertainment,N
1231359,JAX Player,0,Jax Media,Entertainment,N
1222335,JLJ Streaming Hub,0,JLJ Streaming Hub,Entertainment,N
1247013,JS PLAY,0,JS PLAY,Entertainment,N
1240963,JUNGLA TV,0,JUNGLA TV,Entertainment,N
1170265,Jack O'Lantern 4K Set,0,MlvFun,Entertainment,N
459545,JadooTV,2,JadooTV,Entertainment,N
960082,JadooTV Farsi,6,XUMAX INC.,Entertainment,N
1244791,Jai Durga Mata Mandir,0,Jai Durga Mata Mandir,Entertainment,N
1228582,James Ferreira Torres,0,James Ferreira Torres,Entertainment,N
1063273,Japan Live,2,TVJapanLive,Entertainment,N
1213725,Jaro IPTV,0,Jaro Media,Entertainment,N
1226787,Jeep Racing,0,Omshy Inc.,Game,N
1030579,Jellyfin,10,Jellyfin,Entertainment,N
459477,Jellyfish,7,XSTAR,Life,N
1238266,Jellyfish Blast,0,Bright Data,Game,N
1205029,Jellyfish Screensaver,0,Bright Data,Entertainment,N
1234097,Jentezen Franklin TV,0,Jentezen Franklin Media Ministries,Life,N
1158372,Jerusalem Channel,6,Lightcast.com,Life,N
1205381,Jesus quotes screensaver,0,Bright Data,Entertainment,N
285381,Jewel Adventures,6,플레이빈 주식회사,Game,N
1219075,Jewel Boom,0,Klebo,Game,N
1230052,Jigsaw Deluxe,0,Omshy Inc.,Game,N
1212177,Jocular monster,0,blueplanetmedia llc,Entertainment,N
1223848,Jodie Marie ASMR,0,Bright Data,Entertainment,N
1199191,JoinKids,0,JoinKids,Entertainment,N
1240438,Jolt Film,0,Joltspace LLC,Entertainment,N
1093324,Joozoor IPTV,10,Joozoor iptv llc,Entertainment,N
1018987,Jordan Tv,0,Jordan Radio and Television,News/Info.,N
1211913,Journey up!,0,Topthinkize,Entertainment,N
1226252,Jovens Prósperos,0,Bright Data,Entertainment,N
1013379,Jugnu Kids,6,myCast TV,Entertainment,N
