ID,Name,Average Score,Vendor,Category,Pre-Installed
1202232,21 Blackjack,0,Desoline Inc.,Игры,N
1203664,100 Blocks,10,Bright Data,Игры,N
4161,3 Cats,6.2,LG RUSSIA R&D Lab,Игры,N
1231679,4 Colors,10,Desoline Inc.,Игры,N
1158160,24 FLIX,6.6,Castify.ai,Развлекательные,N
1245251,2048 Legend,0,Inlogic Software s.r.o.,Игры,N
1235480,35 MM,0,OTT Live,Полезные,N
460874,2048 Maniac,7,Retinmount s.r.o.,Игры,N
1226299,4 Matic Player,0,OTT ,Развлекательные,N
1125855,3 Palavrinhas,8,myCast TV,Развлекательные,N
1205826,67 Play,10,EiTV,Развлекательные,N
1150405,007 Squirrel,8.1,tvgame.dev,Игры,N
1203329,2023 Super Bowl Kicks,8,Klebo,Игры,N
1230746,2024 Super Bowl Touchdown,8.4,Klebo,Игры,N
1229613,12 TV Parma,0,Fluidstream,Развлекательные,N
1231235,4 To Win,0,Desoline Inc.,Игры,N
238734,4 in a ROW,8.1,NGINE NETWORKS,Игры,N
1219916,360 studios,0,Gizmeon,Развлекательные,N
1224053,!Go Marty Go!,6.9,Klebo,Игры,N
1245285,!ron Tanks Battle,9,Klebo,Игры,N
1224365,#1 Sky Combat,10,Omshy Inc.,Игры,N
1234832,#1 Mine Sweeper Mania,10,Inlogic Software s.r.o.,Игры,N
1235427,#1 Tokyo Drift,8.5,Omshy Inc.,Игры,N
1237074,#1 Archery,8.5,Inlogic Software s.r.o.,Игры,N
1241542,#2048: X2 Legend,0,Inlogic Software s.r.o.,Игры,N
1205335,$1 Million Quiz,8.4,Klebo,Игры,N
1221235,$1 M Roulette,0,Desoline Inc.,Игры,N
1224457,$1 M Craps,0,Desoline Inc.,Игры,N
1225715,$1M Jocker Poker,0,Desoline Inc.,Игры,N
1225718,$1M Caribbean Stud Poker,0,Desoline Inc.,Игры,N
1225815,$75 Bingo,10,Desoline Inc.,Игры,N
1224275,$$$ Blackjack,6,Bright Data,Игры,N
1238838,$Gold Tower Mania,0,Inlogic Software s.r.o.,Игры,N
1235193,100% NL,0,Triple,Развлекательные,N
288720,12+,10,Keshet Broadcasting Ltd.,Развлекательные,N
230128,+700 Relaxing Channels - Calm Radio,8.5,Calm Radio,Развлекательные,N
1228369,70-80 it,8,,Развлекательные,N
1240283,2177: Galaxy Warriors,10,Inlogic Software s.r.o.,Игры,N
1234550,2048: X2 Merge Blocks,0,Inlogic Software s.r.o.,Игры,N
1131758,A+ Cinema,9,myCast TV,Развлекательные,N
950161,AAJTAK,0,TV Today,Новости/Инфо,N
1151015,ABE Player,8,Soft ltd,Развлекательные,N
1152394,ABP LIVE NEWS CHANNEL,8,ABP Network,Новости/Инфо,N
1222535,ABS Player,0,ABS Player,Развлекательные,N
1227114,ACTVDigital Pro,0,ACTVDigital Pro,Развлекательные,N
1015169,ADtv,10,Abu Dhabi media,Развлекательные,N
1227896,AIScreen Digital Signage Player,0,AIScreen,Новости/Инфо,N
1238581,ALA PLAY,0,EiTV,Развлекательные,N
1231173,ALGHADTV,0,ALGHADTV,Развлекательные,N
1248146,ALPHA SERVER,0,ALPHA SERVER,Развлекательные,N
953672,ANTV,6,ANTV - African Network Television,Развлекательные,N
1023038,APPUSERIES,9.3,myCast TV,Развлекательные,N
1165805,APlusPlayer,8,4thdimensionpartners Private Limited,Развлекательные,N
1119704,ARC Player,0,ARC Player,Развлекательные,N
1060,ART PICTURE GALLERY,5.8,LG CNS,Игры,N
168353,ARTE,6.8,ARTE,Развлекательные,N
1204514,ASAP Network,10,Castify.ai,Развлекательные,N
1226558,ASMR Sand,0,Bright Data,Развлекательные,N
1226699,ASMR Shortbread,0,Bright Data,Развлекательные,N
1224080,ASMR TV,10,Bright Data,Развлекательные,N
1235572,ASTRO TV,0,ASTRO TV,Развлекательные,N
458165,ATN LIVE,6,Ariana Television Network,Развлекательные,N
1232385,AWS+,0,AWSPlus,Развлекательные,N
1164062,AYNA,0,"International Computer Connections, Inc.",Развлекательные,N
1234859,AZ Pro,0,AZ Pro,Развлекательные,N
1112463,AZClear,6.7,Tech Delivery Consultoria,Игры,N
468239,Aastha,6,Vedic Broadcasting Limited,Развлекательные,N
1235198,Abba Play,0,EiTV,Обучающие,N
1226231,Abby ASMR,10,Bright Data,Полезные,N
1246176,Abraham,0,Abraham,Развлекательные,N
137160,AccuWeather 2.0,6.9,AccuWeather,Новости/Инфо,N
1237327,Act Box,10,Act Box,Развлекательные,N
1219102,Actif,0,Actif,Полезные,N
1241609,Action Moto,10,Inlogic Software s.r.o.,Игры,N
1062698,Adnet Play,10,EiTV,Развлекательные,N
1243883,Adorable Pets Screensaver,0,Bright Data,Развлекательные,N
1242514,Adrenaline Racing,0,Inlogic Software s.r.o.,Игры,N
1065556,Adria Telekom,10,Adria Telekom,Развлекательные,N
1221408,Ads Screens,10,PRACSAC,Новости/Инфо,N
1203653,AfghanTV Procast,0,Relentless Innovations LLC,Полезные,N
1226237,Agadmator's Chess Channel,0,Bright Data,Развлекательные,N
1228918,Agathos Play,0,EiTV,Развлекательные,N
145,Agent Sudoku,3.1,UANGEL,Игры,N
1177513,Agro Telecom Play,0,EiTV,Развлекательные,N
1245747,Air IPTV Smarters,0,Air IPTV Smarters,Развлекательные,N
1221361,Air Net Go,0,Air Net Go,Развлекательные,N
972135,AirBeamTV Screen Mirroring Receiver,6.8,AirBeamTV BV,Развлекательные,N
1039887,Airtime,0,LGE,Развлекательные,N
1220063,Akhand Bharat,0,Akhand Bharat,Развлекательные,N
156231,Al Jazeera,6.9,Al Jazeera Media Network,Новости/Инфо,N
1208591,Al Mashhad,0,Al Mashhad,Новости/Инфо,N
1237995,Al-Dunya TV,0,Al-Dunya TV,Развлекательные,N
968140,AlMamlaka TV,8,almamlakatv,Новости/Инфо,N
1227390,Alaraby Plus,0,Fadaat Media Group,Развлекательные,N
1229818,Alaraby TV,0,Al Araby TV,Новости/Инфо,N
1231186,Alawal IPTV,0,ALAWAL IPTV,Развлекательные,N
1232096,Alb-Kos,2,Alb Kos,Развлекательные,N
1241624,Alema Play,0,EiTV,Развлекательные,N
1074777,Alhurra Connect,10,U.S. Agency for Global Media,Новости/Инфо,N
1238481,Alien Attack,10,Desoline Inc.,Игры,N
1238478,Alien Landing,0,Desoline Inc.,Игры,N
1029702,All Flamenco,0,DIGITAL,Развлекательные,N
957550,All Relax 6 in 1,7.1,XSTAR,Полезные,N
1155425,AllIPTVPlayer,0,Soft ltd,Развлекательные,N
1209562,AllNet,10,AllNet Communications,Развлекательные,N
466757,Allplay,8,Allplay,Развлекательные,N
1176214,Alma TV,6.3,Alma TV,Развлекательные,N
1134338,Almavision,6,Relentless Innovations LLC,Полезные,N
957813,Almazan Kitchen,10,myCast TV,Полезные,N
1235299,Almoosawi TV,0,Almoosawi TV,Полезные,N
1227226,Aloula TV,0,WhitePeakSolutions,Развлекательные,N
1241728,Alpha Direct Streaming,0,Alpha Direct Streaming,Развлекательные,N
1226768,Alpha Play,0,Alpha Play,Развлекательные,N
951002,AlphaOTT,0,AlphaOTT,Развлекательные,N
1140147,Alsol Play,10,EiTV,Развлекательные,N
958858,Altel TV,6.1,LifeStream Ltd.,Развлекательные,N
1246718,Alternative solution,0,Alternative solution,Развлекательные,N
1202915,Amazing Discoveries TV,10,Amazing Discoveries,Полезные,N
1214350,Amazing Facts TV,0,Amazing Facts International,Полезные,N
1241814,Amazing Mahjong,0,Inlogic Software s.r.o.,Игры,N
1229600,Amazing Places,10,Bright Data,Развлекательные,N
1039712,Amazon,0,LGE,Развлекательные,N
356847,Amazon Prime Video,6,Amazon,Развлекательные,N
452782,Amazon Prime Video,0,Amazon,Развлекательные,N
456792,Amazon Prime Video,0,Amazon,Развлекательные,N
1058,Ambiance,4.8,LG CNS,Полезные,N
191194,Amediateka - сериалы и кино в HD,6.3,Amediateka,Развлекательные,Y
1223205,America Nu Network,10,Radiant Technologies LLC,Развлекательные,N
1227495,American Football Challenge,0,Omshy Inc.,Игры,N
1207796,AmmanTV,0,AmmanTV,Развлекательные,N
1236417,Anaconda,0,Bright Data,Игры,N
359035,Analog Clock,6.5,XSTAR,Полезные,N
1062653,AnandLiveTv,6,Cinesoft Pvt. Ltd.,Развлекательные,N
998454,Angles,10,Deox,Игры,N
2696,Angry Duckling,5.8,MINIGATE,Игры,N
1208327,Animal Hit,0,Busidol,Игры,N
1208329,Animal Hit,0,Busidol,Игры,N
1210393,Animal Hit,6.8,Busidol,Игры,N
2692,Animal Pang Pang,6.2,MINIGATE,Игры,N
1212930,Animal World,8.3,Klebo,Обучающие,N
1240175,Animania,0,Bright Data,Развлекательные,N
1204885,Antarctica Screensaver,10,Bright Data,Развлекательные,N
1085618,Antik TV,10,ANTIK Technology,Развлекательные,N
1238756,Any TV,0,OTT ,Развлекательные,N
1166733,Apne Live TV,10,PrimeAsia Tv,Развлекательные,N
1239733,Apocalypse Road,10,Inlogic Software s.r.o.,Игры,N
1224520,App CTS Service,0,LGE,Обучающие,N
1039794,AppMembers,8,EiTV,Развлекательные,N
1092273,Apple Music,8.7,Apple,Развлекательные,N
1230591,Apples,0,Bright Data,Игры,N
1218707,Aqua Challenge,10,Omshy Inc.,Игры,N
1244767,Aqua Clash,0,Desoline Inc.,Игры,N
1245879,Aqua Maze,0,Desoline Inc.,Игры,N
359041,Aqua Real 1,6.8,XSTAR,Полезные,N
359033,Aqua Real 2,6.6,XSTAR,Полезные,N
359043,Aquarium 3D,4.9,XSTAR,Полезные,N
360819,Aquarium Online,6.7,XSTAR,Полезные,N
361175,Aquarium Relax,6.1,XSTAR,Полезные,N
1080847,Aquarium TV,0,Castify.ai,Развлекательные,N
1188624,Aquarium With Relaxing Music,6,MlvFun,Полезные,N
1100995,Arabia Live,0,Arabia Live,Развлекательные,N
1229658,Arabian Sea,0,Arabian Sea,Развлекательные,N
1215469,Arabisk Player,0,Arabisk Player,Развлекательные,N
1209717,Arcade Darts,8.6,Desoline Inc.,Игры,N
2871,ArcherCraft,3.4,LG RUSSIA R&D Lab,Игры,N
284592,Archercraft,6.7,LG RUSSIA R&D Lab,Игры,N
1234926,Arctic Pong,0,Inlogic Software s.r.o.,Игры,N
1021294,Arena+,10,Arena+,Развлекательные,N
1198607,Arirang TV,10,The Korea International Broadcasting Foundation,Новости/Инфо,N
1228586,Aroma Player,0,Aroma Player,Развлекательные,N
1018405,Around The World 4K,10,myCast TV,Полезные,N
950223,ArtHola TV,0,Investek Ltd,Развлекательные,N
1236183,ArtVisions Screensaver,0,Bright Data,Развлекательные,N
1173655,Artcast,10,Artcast,Полезные,N
465081,Artmotion,10,Artmotion,Развлекательные,N
469669,Artı Dijital Medya,0,KanalW Medya ve Telekomünikasyon A.Ş.,Развлекательные,N
1241604,Asphalt Fury,0,Inlogic Software s.r.o.,Игры,N
1163719,Astra TV,5.3,Astra-Lviv,Развлекательные,N
1223954,Astrix Player,0,ASTRIX PLAYER,Развлекательные,N
1125315,Atelco TV,10,EiTV,Развлекательные,N
1229461,AtlantTV,10,Amber Media LLC,Развлекательные,N
1177438,Auto Allstars,0,Castify.ai,Развлекательные,N
1073474,Awaan App,0,Dubai Media Incorporated,Развлекательные,N
243526,Awale,9.4,NGINE NETWORKS,Игры,N
1229415,Azteca Noreste,0,Azteca Noreste,Новости/Инфо,N
1222668,B2 Play,0,B2 Play,Развлекательные,N
351175,BA Recipes - Enjoy cooking,8,tigermilk,Развлекательные,N
1214817,BDTVs,10,BDTVs,Развлекательные,N
1143309,BE,0,Earl G. Graves Publishing Co Inc,Полезные,N
1234865,BEST TV,0,BEST TV,Развлекательные,N
1075742,BGTV-ON,10,TVizio BG,Развлекательные,N
1234692,BIG PLAYER TV,0,BIG PLAYER TV,Развлекательные,N
1065372,BINGE TV,0,myCast TV,Развлекательные,N
1158179,BLOOM Wellness Channel,10,Castify.ai,Развлекательные,N
1236973,BMC,0,OTT ,Развлекательные,N
1050162,BMTV,10,BrandMash technologies,Развлекательные,N
1140697,BOB Player,0,bob ltd,Развлекательные,N
1216290,BOB Pro,10,bob ltd,Развлекательные,N
464107,BR Logic Pack,9,dreamerman,Игры,N
1146798,BSvalue,10,Booshamedia,Развлекательные,N
1243432,BTC STREAMING,0,BTC STREAMING,Развлекательные,N
1229611,BYUtv,0,BYU Broadcasting,Развлекательные,N
1099294,Baby Hazel Nursery Rhymes,7.6,Castify.ai,Развлекательные,N
1227105,Baby Shark World for Kids,7,The Pinkfong Company,Обучающие,N
1231089,Baby Shark World for Kids,0,The Pinkfong Company,Обучающие,N
1224144,BabyTV - Preschool Toddler TV,0,BabyTV,Развлекательные,N
1215953,Backgammon,10,MlvFun,Игры,N
1022172,Baita Conteúdo Play,10,EiTV,Развлекательные,N
1034073,BakuTV,6,Baku.TV,Новости/Инфо,N
1237979,Balkan IPTV,0,Balkan IPTV,Развлекательные,N
454203,BalkaniyumTV,6.3,"World Streamedia, Inc.",Развлекательные,N
949930,Ball O Matic,7.1,Retinmount s.r.o.,Игры,N
1213552,Balloon FRVR,9,FRVR Limited,Игры,N
1225884,Balls Blocks,0,Desoline Inc.,Игры,N
1120210,Bama-Q,6,Castify.ai,Развлекательные,N
955120,Bang & Olufsen,0,Bang & Olufsen a/s,Полезные,N
1234292,Banovina,0,OTT ,Развлекательные,N
1231664,Baptism,0,Baptism ,Развлекательные,N
1230046,Baseball Master,8,Omshy Inc.,Игры,N
1212520,Baseball Pro,10,Desoline Inc.,Игры,N
1223903,Baseball World,0,Bright Data,Развлекательные,N
1218496,Basketball Flick,7.3,Desoline Inc.,Игры,N
1246300,Basketball Kings 2024,6,Inlogic Software s.r.o.,Игры,N
1240303,Basketball Master,0,Inlogic Software s.r.o.,Игры,N
1224358,Basketball World,0,Bright Data,Развлекательные,N
1207398,Basquet Pass,0,Basquetpasstv,Развлекательные,N
1247632,Bats Blitz,0,Desoline Inc.,Игры,N
469993,Battle Of Jutland,7,Retinmount s.r.o.,Игры,N
957979,Battle Of Jutland 2,8.4,Retinmount s.r.o.,Игры,N
1162908,Battle Tanks,8.1,tvgame.dev,Игры,N
1228011,Battleship War,0,Omshy Inc.,Игры,N
1079013,Bay Iptv,0,setsystem,Развлекательные,N
1222028,Beach Bodies,0,Bright Data,Развлекательные,N
299501,Beanvasion,6.3,LG RUSSIA R&D Lab,Игры,N
201840,Beat Defender free,6,IguanaBee,Игры,N
1227129,Beauty TV,0,Bright Data,Полезные,N
1244639,Bee Fighter,0,Omshy Inc.,Игры,N
1152919,Believe Warriors,10,Believe In Your Dreams Television Network,Полезные,N
1212397,Bella Radio,6,Radio antenna uno s.r.l.,Развлекательные,N
1051030,BelsatSmart,10,Devkom,Новости/Инфо,N
1221104,Beno 4K,6,OTT ,Развлекательные,N
3968,Berliner Philharmoniker,7.4,Berlin Phil Media GmbH,Развлекательные,N
1019807,Best Baby Lullabies,9,myCast TV,Развлекательные,N
286052,Best Logic Puzzle,7.4,플레이빈 주식회사,Игры,N
1012397,Beyond Today,10,United Church of God,Обучающие,N
1229726,Bhaker Tv,0,Bhaker Tv,Развлекательные,N
142300,Big Stag Night Out,0,PlayJam,Игры,N
1244086,Big Stream,0,Big Stream,Развлекательные,N
1215683,BiiPTV,0,BiiPTV Player,Развлекательные,N
1204105,Billion Marble,0,Busidol,Игры,N
1204107,Billion Marble,0,Busidol,Игры,N
1210007,Billion Marble,0,Busidol,Игры,N
1236530,Birds Blast,6,Desoline Inc.,Игры,N
1227234,BirgeTV,9,Quest Media,Развлекательные,N
1023027,BiscootTV,10,myCast TV,Полезные,N
472323,BitMar,10,BitMar Networks,Развлекательные,N
1171087,Black Jack,2,Bright Data,Игры,N
1219649,Black Movie Max,0,Blackgold Media Partners LLC,Развлекательные,N
1237590,Black Pirate Tv,2,Black Pirate Tv,Развлекательные,N
241519,BlackJack,6.8,NGINE NETWORKS,Игры,N
455140,Blackdove Canvas,0,Blackdove Inc,Полезные,N
1128956,Blavity TV,0,Blavity,Полезные,N
1206303,Blink Player,8,4thdimensionpartners Private Limited,Развлекательные,N
1233589,Block Puzzle,0,Desoline Inc.,Игры,N
1234792,Bloomberg,0,Hyundai Motor Company,Новости/Инфо,N
348757,BluTV,0,BluTV,Развлекательные,N
1227700,Blue TV,0,Blue TV,Развлекательные,N
1226740,Blue World TV,0,Blue World TV,Развлекательные,N
1239689,Blue_TV,0,CAMEROON TELECOMMUNICATIONS,Развлекательные,N
1211602,Bluebox TV,0,Fundozer LLC,Развлекательные,N
1247772,Boat Bash,0,Bright Data,Игры,N
1245638,Boat Battle,10,Omshy Inc.,Игры,N
1099280,Bob the train,8,Castify.ai,Развлекательные,N
472853,Bobble Dobble,7.5,Retinmount s.r.o.,Игры,N
236745,Bobble Pong,7.9,(주)나비소프트,Игры,N
1226283,BodyBox,0,Mediablocks LLC,Полезные,N
957660,Boom Machine,8.1,Retinmount s.r.o.,Игры,N
2706,Boombrick,5.9,Accedo Broadband AB,Игры,N
1128546,Boondock Nation,0,discovermediaworks,Развлекательные,N
1215898,Boondock Nation,0,Gizmeon,Развлекательные,N
1230209,Boss 4k,0,Boss 4k,Развлекательные,N
1223377,Bouncing Eggs,0,Desoline Inc.,Игры,N
1239118,Bouncing Fish,0,Desoline Inc.,Игры,N
1242103,Bouncing Pencil,0,Desoline Inc.,Игры,N
1239869,Bouncy Yeti,0,Desoline Inc.,Игры,N
1212827,Bounty Hunter D,0,Gizmeon,Полезные,N
1219901,Bowling,0,Desoline Inc.,Игры,N
1233132,Box Tower,6,Desoline Inc.,Игры,N
1248377,Brahmand,0,Brahmand,Развлекательные,N
259005,Brain Puzzle,6.9,플레이빈 주식회사,Игры,N
1232842,Brasil IPTV,6,Multiapps,Развлекательные,N
1223370,Bread Gang TV,10,Bread Gang Tv LLC,Развлекательные,N
1240821,Brick Challenge,0,Desoline Inc.,Игры,N
1222341,Brick Out,0,Omshy Inc.,Игры,N
1145537,BridTV,0,BridTV,Развлекательные,N
1222757,Bright TV,0,Bright TV,Развлекательные,N
1150014,Bright VPN - Secure Private & Free VPN Proxy,5,Bright Data,Развлекательные,N
1100989,Britain Live,10,Britain Live,Развлекательные,N
1225419,BroadwayHD,8,BroadwayHD LLC,Развлекательные,N
1207905,Broken Screen 4K,10,Bright Data,Игры,N
1099712,Bromteck,0,Bromteck,Развлекательные,N
228789,Bubble Crash,6.6,NGINE NETWORKS,Игры,N
1220252,Bubble Shooter,0,Desoline Inc.,Игры,N
259007,Bubble Shooter Adventures,7.6,플레이빈 주식회사,Игры,N
258955,Bubble Zoo 2,8,플레이빈 주식회사,Игры,N
1063262,Bulgaria Live,0,TvBulgariaLive,Развлекательные,N
1207271,Bulud,0,BuludStore,Развлекательные,N
1242923,Butterflies Flutter,0,MlvFun,Игры,N
206279,Buttons,6.2,LG RUSSIA R&D Lab,Игры,N
139,Buy Palace,4,UANGEL,Игры,N
1237153,Byoblu,0,Byoblu Edizioni,Новости/Инфо,N
1192339,CABLEFACIL,0,CABLE FACIL,Развлекательные,N
1208533,CANAL 33 MADRID,8,CANAL 33,Новости/Инфо,N
1234613,CARD MATCH,0,Busidol,Игры,N
154923,CBN Family,6.6,Christian Broadcasting Network,Развлекательные,N
1230635,CFN,0,Catholic Faith Network,Полезные,N
1231515,CGM TV,0,CReed Global Media & CGM TV,Развлекательные,N
1243434,CICLOPLAY,0,CICLOPLAY,Развлекательные,N
1236561,CINE Home TV Go,0,Cine Home TV Go,Развлекательные,N
1236903,CLICK TV,0,CLICK TV,Развлекательные,N
1230841,CLICK TV PLUS,0,CLICK TV PLUS,Развлекательные,N
1207434,CLUBE VV8,10,EiTV,Развлекательные,N
1228672,CMS TV Pro,0,CMS TV,Развлекательные,N
1216098,CN Plus,10,EiTV,Развлекательные,N
214087,CNA,7.2,Mediacorp,Новости/Инфо,N
1214236,CP Smart,10,OTT ,Развлекательные,N
1231257,CRUEL TV,0,CRUEL TV,Развлекательные,N
70177,CTC,6.8,ctcmedia,Развлекательные,N
1210142,CTV Sports,7,"ChukkerTV, LLC",Развлекательные,N
1152376,CafeTv24,6,Meway srl,Новости/Инфо,N
1202555,Calcio FVG,10,Fluidstream,Развлекательные,N
470560,CalcioNapoli24Tv,0,DASS GROUP S.R.L.,Развлекательные,N
1226324,Calm Sea life,10,ProArtInc.,Развлекательные,N
1226321,Calm Wildlife TV,10,ProArtInc.,Развлекательные,N
1174789,Calvary,0,Lightcast.com,Полезные,N
1139932,Canal Feel Good,0,EiTV,Полезные,N
1242978,Canal Saúde,0,Fundação Oswaldo Cruz,Полезные,N
1233127,Candy Block,2,Omshy Inc.,Игры,N
1222546,Candy Fish Out,0,Desoline Inc.,Игры,N
1238931,Candy Machine,0,Omshy Inc.,Игры,N
1245266,Candy Maze,2,Bright Data,Игры,N
1229583,Candy Pinball,10,Omshy Inc.,Игры,N
1201967,Candy Smash,8.1,Klebo,Игры,N
1095153,Cannected TV,0,Cannected,Обучающие,N
1236363,Canon+,0,Canon Press,Обучающие,N
1215131,Cap Player,10,CAP PLAYER LTD,Развлекательные,N
1224885,Car Fanatic,0,Bright Data,Полезные,N
1199849,Car Rush,8.7,Bright Data,Игры,N
1204097,Card Match,0,Busidol,Игры,N
1210207,Card Match,6,Busidol,Игры,N
1185847,Cards Memory Game,10,Desoline Inc.,Игры,N
1219328,Cargo Challenge,0,Omshy Inc.,Игры,N
1239257,Caribcast,0,Gizmeon,Развлекательные,N
1212265,Cartoon town,0,AstrumEdgeMedia Ggroup,Развлекательные,N
1206976,Cascade Hills Church,10,Cascade Hills Church,Развлекательные,N
1205473,Castit Digital Signage Player,0,Future Forward,Полезные,N
254123,3Cat,6,CCMA S.A.,Развлекательные,N
1215238,Cat Ninja,10,Albert Games,Игры,N
1224769,CatholicTV,0,CatholicTV,Полезные,N
1241536,Cats Dribble,0,MlvFun,Игры,N
1159416,CedNet Play,6,EiTV,Развлекательные,N
1226249,Celebrity TV,0,Bright Data,Развлекательные,N
1224055,Century Play,10,EiTV,Развлекательные,N
1213476,Ceuta Play,10,RADIO TELEVISION CEUTA S.A.,Развлекательные,N
1228801,CeyFlix,0,Gizmeon,Развлекательные,N
1229406,Cezar IPTV,0,Cezar IPTV,Развлекательные,N
1208103,Channel 14,10,Channel Jewish Israeli LTD,Новости/Инфо,N
1213401,ChatMe - AI Advisor,0,MlvFun,Полезные,N
1101478,Chaupal,0,Chaupal,Развлекательные,N
1224917,Chess TV,0,Bright Data,Развлекательные,N
2919,Chewie Checker,6.3,Accedo Broadband AB,Игры,N
960813,ChewieBomb,2,viperlasson,Развлекательные,N
1101009,China Live,0,China Live,Развлекательные,N
1234059,Christian Gospel Network,0,SS Creative Solutions ,Полезные,N
1204124,Christian Revival Network,0,Lightcast.com,Развлекательные,N
1208152,Christian Women's Word Network (CWWN.TV),0,Holy Spirit Broadcasting Network,Полезные,N
1226825,Christmas All-in-1,0,Bright Data,Развлекательные,N
1228388,Christmas Chain,6,Desoline Inc.,Игры,N
1206546,Christmas Rush,10,Bright Data,Игры,N
1227109,Christmas Screensaver,0,Bright Data,Развлекательные,N
1233486,Christmas Shooter,0,MlvFun,Игры,N
1226110,Christmas Slot Machine,0,Omshy Inc.,Игры,N
1233795,Christmas Swing,0,Bright Data,Игры,N
1211004,Christmas Tetris,7.3,Omshy Inc.,Игры,N
1199338,Christmas ski,7,Omshy Inc.,Игры,N
1239723,Chubby Birds,10,Inlogic Software s.r.o.,Игры,N
1068265,Church Webcams,6,BHFM LTD,Развлекательные,N
1202586,Cinema Prime,0,Cinema Prime,Развлекательные,N
1211422,Cinemaghar,0,361 Degree Media Pvt. Ltd.,Развлекательные,N
1207751,Circle Now,10,Circle Media,Развлекательные,N
359039,City Clock,5.6,XSTAR,Полезные,N
1204763,City runner,9,Desoline Inc.,Игры,N
1210964,CityNet,10,CityNet,Развлекательные,N
1232349,Classic Bowling,0,Omshy Inc.,Игры,N
1068246,Classic Reruns TV,10,Castify.ai,Развлекательные,N
1229702,Click TV,6.8,"MEDIA FUSION, MChJ",Развлекательные,N
1076541,ClouDDy,6.1,ClouDDy Online,Развлекательные,N
1205035,Coastal Reign TV,10, Coastal Reign TV,Развлекательные,N
1244644,Cobra Blast,10,Desoline Inc.,Игры,N
471905,Cocktail Party,6.8,Retinmount s.r.o.,Игры,N
1126344,Coffee Jazz,6,Castify.ai,Развлекательные,N
452,Color Blindness Test,6,UANGEL,Полезные,N
275204,Color Bridge,7.4,LG RUSSIA R&D Lab,Игры,N
1234801,Color Pin,6,Inlogic Software s.r.o.,Игры,N
1242508,Color Sort Mania,0,Inlogic Software s.r.o.,Игры,N
1241550,Combat Fury,9,Inlogic Software s.r.o.,Игры,N
1241157,ComedyBox,0,COMEDYBOX S.R.L,Развлекательные,N
227409,ComfortTV,6.7,oksoft,Развлекательные,N
1022200,Completa Play,0,EiTV,Развлекательные,N
1217967,Conectados TV,6,Conectados TV,Развлекательные,N
1247988,Conectix+,0,Wibo Soluciones Avanzadas SA de CV,Развлекательные,N
1225712,Connect Coins,0,Bright Data,Игры,N
1210760,Connect Four,0,MlvFun,Игры,N
1053241,Connect TV,6,EiTV,Развлекательные,N
983154,Control TV Escorial,8,"All Right Global, SL",Новости/Инфо,N
1068881,Cool School - Kids,10,Castify.ai,Обучающие,N
356104,Coolzone,8,Coolzone,Развлекательные,N
1205106,Coral Reef Screensaver,10,Bright Data,Развлекательные,N
1246236,Core Player,10,OTT ,Развлекательные,N
1203036,Corridor Digital,0,Corridor Digital LLC,Развлекательные,N
1201744,Cows and Bulls,9.3,Individual Developer,Игры,N
1224074,Crack OTT Play,0,Crack OTT Play,Развлекательные,N
1231842,CraftWorks,0,Bright Data,Полезные,N
3645,Crazy Duck,5.4,Busidol,Игры,N
1241602,Crazy Egg Hunt,8,Inlogic Software s.r.o.,Игры,N
1223963,Crazy Fishing,10,Omshy Inc.,Игры,N
471750,Crazy Waves,10,subidote.com,Развлекательные,N
1210873,Crazy freekick,10,Omshy Inc.,Игры,N
1207727,Creepy Bird,7.3,Klebo,Игры,N
1212523,Cricket,10,Desoline Inc.,Игры,N
1215220,Cricket FRVR,8.7,FRVR Limited,Игры,N
1230049,Cricket Master,2,Omshy Inc.,Игры,N
1227939,Cricket fielder,10,Omshy Inc.,Игры,N
1210731,Cronache TV,10,bresi srl,Развлекательные,N
1216999,Crunchyroll,6,"Crunchyroll, LLC",Развлекательные,N
1235718,Crystal Balls Connect,0,Bright Data,Игры,N
1147808,Culture Forward TV,10,Castify.ai,Развлекательные,N
1234328,Cupcakes Match,0,Bright Data,Игры,N
1225455,Cupid Swing,0,Omshy Inc.,Игры,N
451967,Curiosity Stream,0,Curiosity Stream,Развлекательные,N
276035,Curved mirror,6.5,LG RUSSIA R&D Lab,Игры,N
4098,Cut the Rope Lite,5.9,ZEPTOLAB,Игры,N
1203168,Cute 2048,10,Bright Data,Игры,N
253771,Cutter Pillars,6.4,LG RUSSIA R&D Lab,Игры,N
1216943,Cyclops Ruins,6,Omshy Inc.,Игры,N
1224037,D Hub IPTV,0,D Hub IPTV,Развлекательные,N
3628,3D Race,4.1,gemignani,Игры,N
1227373,D-PLAY,6.7,Deltacom OOD,Развлекательные,N
1124363,DARYA,0,Moby Group,Развлекательные,N
350149,DAZN,6.8,DAZN,Развлекательные,N
1227196,DBL Digital,0,DBL Digital  ,Развлекательные,N
473795,DJTV,10,4B DIGITAL LTD,Развлекательные,N
1224527,DKTV,10,Diana Net Ltd.,Развлекательные,N
1222557,DMVTV,0,DMV TV,Развлекательные,N
1108335,DOC BOX,0,Castify.ai,Развлекательные,N
1032479,DON TV,8,maiorevision,Развлекательные,N
1242350,DOO LiveTV,0,DOO Live TV,Развлекательные,N
1205750,DROOM Player,10,4thdimensionpartners Private Limited,Развлекательные,N
